semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length,delay_norm,waiting_time_norm,stops_norm,flujo_vehicular_norm,flujo_por_segundo_norm,queue_length_norm,road_rage
cluster_11612234622_11920224074_309481227_4121496204,85.66319081847598,6.298152254249815,3.203252032520325,6765,8.45625,9.915,0.9050187001029658,1.0,0.9306396939721271,0.9768932617769827,0.9768932617769828,1.0,1.0
cluster_1868729103_309497175_309497179,60.96561926024727,0.8214670981661273,2.5647249190938513,3708,4.635,1.38125,0.522881204011122,0.13042985704447277,0.5842948006150125,0.5211687537268933,0.5211687537268933,0.139309127584468,1.0
cluster_1871526583_309520899,38.58256384792164,1.0382196419932268,2.0817610062893084,2067,2.58375,0.9225,0.17655546384735726,0.1648451164851827,0.32232928441632486,0.27653548002385214,0.27653548002385214,0.0930408472012103,1.0
cluster_1871526593_309440289,61.274277575439044,0.9591078066914498,2.4057355284121082,1883,2.35375,0.58,0.5276569737841633,0.15228399822253758,0.4980570161847016,0.24910554561717352,0.2491055456171735,0.05849722642460918,1.0
cluster_1871526608_309520710,44.37798246805448,0.6124590163934426,1.9560655737704917,3050,3.8125,0.7025,0.26622609219558196,0.09724423793981363,0.25415054892364813,0.4230769230769231,0.4230769230769231,0.0708522440746344,1.0
cluster_1871526612_309195377_309195395_309195397,44.6922143298149,0.61015625,1.7869791666666666,3840,4.8,0.92,0.2710880996428444,0.09687861222921115,0.16243601964977825,0.5408467501490757,0.5408467501490758,0.09278870398386285,1.0
cluster_1871526625_309497170,70.23470352026044,4.0860611648993395,2.786691255570924,6507,8.13375,6.26375,0.6662987315941371,0.6487714173855008,0.7046920484679393,0.9384317233154442,0.9384317233154442,0.6317448310640444,1.0
cluster_2991453444_309520859,57.63505016706459,0.9914846353202518,2.4872269529803774,2701,3.37625,0.94,0.47134839112589483,0.15742468509731977,0.5422589586835248,0.3710494931425164,0.3710494931425164,0.09480584972264246,1.0
cluster_308848908_308848911,46.20523471157401,0.12358307990047,2.019353055017971,3617,4.52125,0.03625,0.2944985721606864,0.019622116918034116,0.2884784505625854,0.5076028622540251,0.5076028622540251,0.003656076651538074,1.0
cluster_308848959_308848960,46.83183354793208,1.258306036499766,2.059429106223678,2137,2.67125,0.52625,0.30419373226237495,0.19978971382451047,0.3102161894763351,0.28697078115682767,0.28697078115682767,0.053076147251638936,1.0
cluster_308855797_308855800,45.71868337607279,0.8632016632016632,1.9076923076923078,2405,3.00625,0.5975,0.2869703215134429,0.13705633467644407,0.22791229947597902,0.3269230769230769,0.3269230769230769,0.06026222894604136,1.0
cluster_308858575_308858577_6427986507_6427986508,32.271716328877794,0.32891246684350134,1.6210212201591512,3016,3.77,0.56125,0.0789097717007,0.052223644898638406,0.07241840555588623,0.4180083482409064,0.4180083482409064,0.05660615229450328,1.0
cluster_308908279_4100826965,36.05989992724538,0.6561488673139159,1.6003236245954693,1236,1.545,0.34,0.13752310506440346,0.10418116946461006,0.06119177730859953,0.1526535480023852,0.1526535480023852,0.03429147755925366,1.0
cluster_309195406_309195410_309195412_309195414,49.345771247053406,1.4224765868886577,1.9747658688865766,3844,4.805,2.1875,0.34309107305590897,0.22585617645696177,0.2642938170504648,0.5414430530709601,0.5414430530709601,0.2206253151790217,1.0
cluster_309197943_309197944_938878877_938878878,43.23832253671628,1.6510115606936415,1.6908959537572255,6920,8.65,2.15125,0.24859250455596318,0.2621422115636512,0.11031931320335535,1.0,1.0,0.21696923852748365,1.0
cluster_309248859_309248860,36.916815091243514,1.4622641509433962,1.7688679245283019,212,0.265,0.1425,0.1507818748329751,0.23217351564606933,0.15261226104175935,0.0,0.0,0.014372163388804841,1.0
cluster_309248963_309248965,32.164648015647586,2.738609112709832,1.853717026378897,417,0.52125,0.32375,0.07725313849560511,0.4348273909799332,0.19863544864642352,0.03056052474657126,0.030560524746571255,0.03265254664649521,1.0
cluster_309440717_309440722_309440724_309440726,50.69226244716971,0.6393373872929335,2.287481652338016,4769,5.96125,1.29125,0.36392489368110764,0.10151189769372863,0.4339146716597138,0.6793381037567084,0.6793381037567084,0.13023197175995968,1.0
cluster_309456058_309456068_309456081_309456085,58.985571531479955,3.180584865842629,2.278715706964124,6634,8.2925,5.1275,0.4922445691731765,0.5050028544001076,0.42915991598551406,0.9573643410852714,0.9573643410852714,0.5171457387796269,1.0
cluster_309481112_309481115,57.53408881629052,0.8180807706557984,2.0500185253797705,5398,6.7475,1.31375,0.4697862489656467,0.129892187046412,0.305111775661671,0.7731067382230173,0.7731067382230173,0.13250126071608676,1.0
cluster_309497184_309497187,75.2356336225078,1.1580582524271845,3.0252427184466018,2575,3.21875,1.34375,0.7436764973755836,0.18387269879761314,0.8340852711401887,0.3522659511031604,0.3522659511031604,0.1355269793242562,1.0
cluster_309497300_309497301,56.823286717603416,1.4793557833089312,2.4389458272327964,3415,4.26875,2.01375,0.45878823915854006,0.2348872690892323,0.5160706872748544,0.477489564698867,0.47748956469886705,0.2031013615733737,1.0
cluster_309520712_309520713,59.44353180203662,0.5454216431415129,2.32609482446616,2763,3.45375,0.5825,0.49933043956684925,0.08660026323966331,0.45485892712153275,0.3802921884317233,0.3802921884317233,0.058749369641956636,1.0
cluster_309520714_309520715,46.23183900056187,0.468091697645601,2.050185873605948,3228,4.035,0.63125,0.2949102116757358,0.07432206760796327,0.3052025473804128,0.4496124031007752,0.4496124031007752,0.06366616238023197,1.0
cluster_309520860_309520861,59.2920127640919,1.3069278818852925,2.2481544576944916,3522,4.4025,1.52375,0.496986034748184,0.20750973128720643,0.4125831216778282,0.4934406678592725,0.49344066785927254,0.15368129097327282,1.0
cluster_309520862_309520863,46.65334516350691,0.7368188837414515,1.9099933818663137,4533,5.66625,1.15625,0.30143203951274966,0.11698969062620977,0.22916043017026735,0.6441562313655337,0.6441562313655337,0.11661623802319719,1.0
cluster_309520901_309520902,60.04766201955413,0.7333333333333333,2.4952380952380953,2100,2.625,0.655,0.5086779500332637,0.11643626634121154,0.5466042999424554,0.2814549791293977,0.2814549791293977,0.06606152294503279,1.0
cluster_309540905_309540918,50.084949717512245,0.4242152466367713,2.459192825112108,1115,1.39375,0.3075,0.3545281412389153,0.0673555083319116,0.5270529058429612,0.1346153846153846,0.13461538461538464,0.031013615733736764,1.0
cluster_309541225_4124177708,52.4754248964836,0.06241956241956242,2.3101673101673104,1554,1.9425,0.09,0.3915151865930752,0.009910773811071884,0.4462196491248996,0.20005963029218843,0.2000596302921884,0.009077155824508321,1.0
cluster_309541408_309541411,39.32801890624894,0.41723721304873135,1.743052758759565,2483,3.10375,0.525,0.18808964763407385,0.06624755899910033,0.1386098003049077,0.33855098389982113,0.3385509838998211,0.05295007564296521,1.0
cluster_309559013_7006592113_7657209820,39.95919898305034,0.5282861896838602,2.184692179700499,1202,1.5025,0.50875,0.1978556917798831,0.08387955202692784,0.37816040815188184,0.1475849731663685,0.1475849731663685,0.051311144730206766,1.0
cluster_309559016_309559017,50.304388502915735,1.1173881144534117,2.317681584739545,1363,1.70375,0.845,0.35792344623081784,0.17741522741045673,0.45029548329176994,0.17158616577221228,0.1715861657722123,0.08522440746343923,1.0
cluster_309559018_309559019,59.134520121836005,1.1390689451974072,2.7059516794342957,1697,2.12125,0.5825,0.4945492022918973,0.18085763875092029,0.6608979177274612,0.22137745974955278,0.22137745974955275,0.058749369641956636,1.0
cluster_309559020_309559021,28.754760116471946,1.323053199691596,1.558982266769468,1297,1.62125,0.95375,0.02449305151002014,0.21007005646756746,0.03876772065319878,0.16174716756112104,0.16174716756112106,0.09619263741805346,1.0
cluster_309720129_309720130_7006592110,30.726466457890204,1.8104347826086957,1.6028985507246376,1725,2.15625,1.25,0.0550006227731124,0.2874549089198448,0.06258844864307676,0.225551580202743,0.225551580202743,0.1260716086737267,1.0
cluster_310265753_4121438078,51.45477956075399,0.047619047619047616,2.3640552995391704,1953,2.44125,0.095,0.37572307310232256,0.007560796515663087,0.4754491517408058,0.2595408467501491,0.2595408467501491,0.009581442259203229,1.0
cluster_310265755_310265756,57.22567334694537,0.4456824512534819,2.1192200557103065,1795,2.24375,0.48375,0.4650142366674465,0.0707640008151197,0.3426475296469064,0.23598688133571855,0.23598688133571852,0.04878971255673223,1.0
cluster_310265757_310265758,49.53873487745651,0.8084291187739464,2.4218816517667094,2349,2.93625,0.9275,0.3460767365809719,0.1283597293521193,0.506814870399179,0.3185748360166965,0.31857483601669645,0.0935451336359052,1.0
cluster_4121496202_4121496203,61.83642481537772,0.5254094918101638,2.6026879462410752,2381,2.97625,0.63375,0.5363548952862283,0.0834227993544666,0.6048864095104625,0.323345259391771,0.323345259391771,0.06391830559757944,1.0
cluster_4124145820_4124145821,52.58975032258404,0.11147617930063365,1.9324102323398262,4261,5.32625,0.29875,0.3932841067464859,0.017699822868748955,0.24131960324748872,0.6036076326774001,0.6036076326774001,0.03013111447302068,1.0
cluster_938672795_938672853,36.598847764967786,0.0,1.8384615384615384,780,0.975,0.0,0.14586206975758334,0.0,0.19036068595467964,0.08467501490757305,0.08467501490757305,0.0,1.0
joinedS_cluster_1871494011_309189929_cluster_309189684_309189926,34.13203707661447,0.7229371688115064,1.4875094625283876,1321,1.65125,0.185,0.10769390988172471,0.11478559736686086,0.0,0.16532498509242696,0.16532498509242696,0.01865859808371155,1.0
joinedS_cluster_308856407_308856410_cluster_308856411_308856412,51.868362457877936,0.9742732184203756,2.1944944687419605,3887,4.85875,1.585,0.38212230682296333,0.15469191265786938,0.38347728926990116,0.5478533094812165,0.5478533094812165,0.15985879979828543,1.0
