semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length
308856103,35.277472312857114,2.754882154882155,2.0754208754208756,1485,1.85625,0.33
308856146,30.9022525976446,2.157760814249364,1.8702290076335877,1179,1.47375,0.62375
308856152,57.49683262777181,4.294148244473342,2.3271781534460336,3845,4.80625,1.75
308898675,20.027265102612617,2.4234267006184065,1.840669334303383,2749,3.43625,1.075
308903645,32.146769010609866,1.1373921156986238,1.5545836249125262,8574,10.7175,0.8425
308903696,8.676278459861242,0.008764940239043825,1.0063745019920318,1255,1.56875,0.00375
308903738,34.816940917383036,0.9563061667183143,1.7133560582584444,3227,4.03375,0.38
309520858,30.121446941773474,2.13347817872662,1.7446627621386737,10586,13.2325,2.635
cluster_1462970241_308898721,20.224249374001204,0.21957340025094102,1.601840234211627,2391,2.98875,0.2825
cluster_1871526593_309440289,31.003822340431732,0.4809951624049758,2.085003455425017,1447,1.80875,0.46625
cluster_1871526625_309497170,23.66127891520268,0.0,1.5289503175196115,2677,3.34625,0.0
cluster_308848908_308848911,47.696826703480724,1.119244628319765,2.0475110102762577,14986,18.7325,4.73375
cluster_308848959_308848960,55.05893508048277,1.1622599151908206,2.353454726864555,8018,10.0225,2.9425
cluster_308855797_308855800,44.88048272151796,1.1068977970386422,2.19284940411701,11076,13.845,2.14125
cluster_308858575_308858577_6427986507_6427986508,26.522398043926145,0.46008204480908804,1.5750499631850217,9507,11.88375,1.99625
cluster_308858579_308898722,20.478758548915025,1.0701265822784811,1.4356962025316455,3950,4.9375,0.95
cluster_308903754_312989481,36.37894917879503,0.7446473551637279,1.7254408060453401,3176,3.97,0.33125
cluster_309440717_309440722_309440724_309440726,30.263107630047518,1.146188516558887,1.6923378404859886,5103,6.37875,2.3575
cluster_309481112_309481115,55.776334281480345,0.7817028985507246,2.3526570048309177,6624,8.28,1.65875
cluster_309481119_4121911213,73.05822875522801,4.558281170698697,2.9213331077651836,5911,7.38875,5.7625
cluster_309481227_4121496204,61.56058603395537,2.3589013979957936,2.820611159223061,8083,10.10375,7.965
cluster_4121496202_4121496203,45.91656730593793,1.4967187146413217,2.2195066757184883,4419,5.52375,1.3975
