semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length,delay_norm,waiting_time_norm,stops_norm,flujo_vehicular_norm,flujo_por_segundo_norm,queue_length_norm,road_rage
1706781814,55.56217098195094,1.8770277341705912,1.9586603872318158,1911,2.38875,0.9825,0.45961287350106145,0.1585295910367307,0.19023454695067007,0.25661455201443173,0.2566145520144318,0.10203816694794236,1.0
309456039,63.0627267461894,1.4414847161572053,2.57117903930131,2290,2.8625,0.53125,0.5523385376325178,0.12174459565941131,0.46827636575346093,0.3135898977751052,0.31358989777510526,0.05517330910035051,1.0
309520858,74.14996280178563,11.84023576857453,2.443617186288196,6447,8.05875,5.685,0.6894045576652041,1.0,0.41037195826841927,0.9385147324113049,0.9385147324113049,0.5904193171491626,1.0
309554150,18.38420067624026,1.8379705400981996,1.55810147299509,611,0.76375,0.3,0.0,0.15523090722368924,0.008408036564804348,0.061184606133493684,0.06118460613349369,0.031156692197844994,0.834451496771378
3413027449,53.75659622534703,1.4271290605794558,2.633889376646181,2278,2.8475,0.36375,0.43729144510193674,0.1205321488924431,0.49674259481308836,0.31178592904389657,0.3117859290438966,0.037777489289887056,1.0
4121911213,99.27395039650092,0.07927786499215071,3.6993720565149135,1274,1.5925,0.055,1.0,0.00669563229497204,0.980399282185219,0.1608538785327721,0.1608538785327721,0.005712060236271583,1.0
GS_cluster_1871526597_309540987,36.255990884719154,0.6935483870967742,1.946236559139785,744,0.93,0.33625,0.2209401100916313,0.05857555547479372,0.1845949737759914,0.08117859290438965,0.08117859290438967,0.03492145917175127,1.0
GS_cluster_1871526621_309541037,36.570014685353605,0.6077348066298343,1.7299723756906078,1448,1.81,0.5125,0.2248222311480128,0.05132793117539421,0.08642573973724177,0.18701142513529764,0.1870114251352977,0.0532260158379852,1.0
GS_cluster_309541231_309541236,33.91996159830392,0.5841779279279279,2.150619369369369,3552,4.44,1.13375,0.19206093449158465,0.049338369551593673,0.277370872267017,0.5033072760072159,0.5033072760072159,0.11774633259768921,1.0
GS_cluster_4124177709_4124177710,52.185078108782044,0.7206531332744925,2.0595763459841128,2266,2.8325,0.7225,0.4178635432725982,0.06086476210103825,0.23604353027373237,0.30998196031268793,0.30998196031268793,0.0750357003764767,1.0
cluster_11612234622_11920224074_309481227_4121496204,94.11239004382233,6.314775804995486,3.742551910923864,6646,8.3075,9.62875,0.9361901802078915,0.533331930919458,1.0,0.9684305472038485,0.9684305472038484,1.0,1.0
cluster_1868729103_309497175_309497179,64.70173028048384,1.0376414846012108,2.759410371150303,3799,4.74875,1.38625,0.5726007283298877,0.08763689379862193,0.5537205913066573,0.5404389657245942,0.5404389657245942,0.14396988186420875,1.0
cluster_1871526583_309520899,37.78161912733616,1.09297052154195,1.9986394557823128,2205,2.75625,1.0925,0.23980069808817045,0.09230986129877843,0.2083823256285355,0.3008117859290439,0.30081178592904395,0.11346228742048553,1.0
cluster_1871526593_309440289,65.88421247198873,0.6635610766045549,2.591097308488613,1932,2.415,0.5625,0.5872191712796341,0.056042893872580574,0.4773179055882559,0.2597714972940469,0.2597714972940469,0.05841879787095937,1.0
cluster_1871526608_309520710,47.05899964080344,0.632385819227084,2.192590226764612,3131,3.91375,0.7725,0.3544923684858544,0.05340990091645939,0.2964227876453619,0.44001803968731207,0.4400180396873121,0.08022848240945085,1.0
cluster_1871526612_309195377_309195395_309195397,49.32000585316416,0.8931992337164751,1.9420498084291187,4176,5.22,1.42375,0.38244407089784,0.0754376222884968,0.18269447363851074,0.5971136500300661,0.5971136500300661,0.14786446838893938,1.0
cluster_1871526625_309497170,77.67309274383157,4.4310642980663415,2.985065241314259,6361,7.95125,6.435,0.7329592720045353,0.37423784328914644,0.6561525585783666,0.9255862898376428,0.9255862898376429,0.6683110476437751,1.0
cluster_2991453444_309520859,58.28742670306372,1.1003167898627244,2.6487152411122845,2841,3.55125,1.15125,0.493303863157198,0.09293031079525486,0.5034725291710896,0.39642212868310284,0.3964221286831029,0.11956380630923018,1.0
cluster_308848908_308848911,47.70566053787756,0.06719145347202699,2.181613719426483,3557,4.44625,0.03625,0.3624867175759487,0.005674840838082087,0.2914401996799438,0.5040589296452195,0.5040589296452195,0.00376476697390627,1.0
cluster_308848959_308848960,53.35225892274765,0.9383458646616541,2.4145363408521305,1995,2.49375,0.4125,0.4322928228537819,0.07925060640702287,0.39717123184148073,0.26924233313289236,0.26924233313289236,0.04284045177203687,1.0
cluster_308855797_308855800,48.90126398776198,0.8462171052631579,2.1521381578947367,2432,3.04,0.5925,0.3772673721585027,0.07146961612953047,0.2780602989849516,0.3349368610944077,0.33493686109440773,0.061534467090743866,1.0
cluster_308858575_308858577_6427986507_6427986508,36.717691409789396,0.38111777707609723,1.916324597410799,3167,3.95875,0.755,0.22664788551023418,0.03218836047907353,0.17101697706521835,0.44542994588093804,0.44542994588093815,0.0784110086979099,1.0
cluster_308908279_4100826965,36.6211606059415,0.5650118203309693,1.6635145784081955,1269,1.58625,0.34375,0.2254545228878781,0.047719642697536604,0.05625841868081681,0.1601022248947685,0.16010222489476847,0.03570037647669739,1.0
cluster_309195406_309195410_309195412_309195414,49.28625007803628,1.0999444752915046,1.9650194336479734,3602,4.5025,1.57625,0.38202676493207033,0.09289886593397871,0.1931211216295408,0.5108238123872519,0.510823812387252,0.16370245358951058,1.0
cluster_309197943_309197944_938878877_938878878,44.12497913117676,1.4899358226371062,1.7464994165694283,6856,8.57,2.03,0.31822052292107833,0.12583666843793623,0.09392789251226286,1.0,1.0,0.2108269505387511,1.0
cluster_309248859_309248860,38.979927007265445,1.2205882352941178,2.0637254901960786,204,0.255,0.12375,0.2546147862028373,0.10308816979250632,0.2379269596179202,0.0,0.0,0.01285213553161106,1.0
cluster_309248963_309248965,35.96543081750683,2.581218274111675,2.065989847715736,394,0.4925,0.31,0.21734805957574813,0.21800395909028703,0.23895482396304363,0.028562838244137103,0.028562838244137103,0.03219524860443983,1.0
cluster_309440717_309440722_309440724_309440726,55.21215479242156,0.6419452887537994,2.357244174265451,4935,6.16875,1.41875,0.4552857963282449,0.05421727246830698,0.37116448388843143,0.7112146722790138,0.7112146722790139,0.14734519018564196,1.0
cluster_309456058_309456068_309456081_309456085,57.76727842482527,3.138964577656676,2.201180744777475,6606,8.2575,4.6825,0.486873527051112,0.2651099723865196,0.30032229869646965,0.9624173180998196,0.9624173180998196,0.48630403738803063,1.0
cluster_309481112_309481115,55.02954349409338,0.6332744058141819,2.0826949518758595,5091,6.36375,1.09875,0.45302826309369165,0.053484948964865345,0.24653780536006378,0.7346662657847264,0.7346662657847264,0.11411138517460728,1.0
cluster_309497184_309497187,72.90088760285867,1.4799295774647887,3.111267605633803,2840,3.55,1.5825,0.6739628582750267,0.12499156320794788,0.7134398506372496,0.3962717979555021,0.3962717979555021,0.16435155134363236,1.0
cluster_309497300_309497301,53.60578886150126,1.2129985228951257,2.541506646971935,3385,4.23125,1.54625,0.4354270881918547,0.1024471595501988,0.45480711726018674,0.4782020444978954,0.47820204449789544,0.16058678436972607,1.0
cluster_309520712_309520713,60.06342105097514,0.5618016759776536,2.515712290502793,2864,3.58,0.71625,0.5152596035823236,0.04744852103948349,0.44309823335388226,0.39987973541791944,0.3998797354179195,0.07438660262235493,1.0
cluster_309520714_309520715,46.08368794298435,0.7167974882260597,2.023861852433281,3185,3.98125,0.81625,0.3424350719656897,0.0605391228887967,0.21983157866875958,0.4481358989777511,0.44813589897775113,0.08477216668830326,1.0
cluster_309520860_309520861,53.58405881818764,1.0228911884603324,2.0674192536845406,3189,3.98625,1.2725,0.4351584504053767,0.08639111656671684,0.23960367707801608,0.44873722188815396,0.448737221888154,0.13215630273919252,1.0
cluster_309520862_309520863,46.46393121145937,0.7612695492180312,1.8999540018399264,4348,5.435,1.155,0.34713583157725986,0.06429513432819776,0.16358583982224356,0.6229705351773902,0.6229705351773903,0.11995326496170323,1.0
cluster_309520901_309520902,56.883077410083395,0.5911495911495912,2.3203463203463204,2079,2.59875,0.55875,0.4759425868788443,0.04992718073389859,0.35441536714083105,0.281870114251353,0.281870114251353,0.0580293392184863,1.0
cluster_309540905_309540918,43.511592264558516,0.2834008097165992,2.1548582995951415,988,1.235,0.16625,0.31063752422545243,0.02393540257608556,0.27929505835632185,0.11785929043896573,0.11785929043896574,0.017266000259639102,1.0
cluster_309541225_4124177708,55.61368266752453,0.03384418901660281,2.293103448275862,1566,1.9575,0.05125,0.4602496870126835,0.002858404991092283,0.3420489556457855,0.2047504509921828,0.20475045099218284,0.00532260158379852,1.0
cluster_309541408_309541411,37.501302732667696,0.2857142857142857,1.6546583850931678,2415,3.01875,0.45875,0.23633528503351428,0.024130793617522992,0.05223830910756572,0.3323812387251954,0.3323812387251954,0.04764377515253797,1.0
cluster_309559013_7006592113_7657209820,38.997074680789716,0.27224669603524226,2.082819383259912,1135,1.41875,0.3025,0.2548267744162212,0.022993350922776313,0.2465942887475022,0.13995790739627179,0.13995790739627179,0.0314163312994937,1.0
cluster_309559016_309559017,49.51795358520168,0.49884881043745205,2.3277052954719877,1303,1.62875,0.45125,0.38489120088306156,0.04213166191854552,0.35775584146198347,0.16521346963319303,0.165213469633193,0.04686485784759185,1.0
cluster_309559018_309559019,67.83119954927876,1.8709677419354838,2.9185867895545314,1953,2.44125,0.8375,0.6112888103132972,0.15801777755990862,0.6259758617936765,0.26292844257366205,0.2629284425736621,0.08697909905231728,1.0
cluster_309559020_309559021,29.613654944687536,1.6307460437076111,1.6752072343632254,1327,1.65875,1.19875,0.13882419351378716,0.13772918678155172,0.06156608942257724,0.16882140709561033,0.16882140709561036,0.12449694924055563,1.0
cluster_309720129_309720130_7006592110,35.99914315745816,2.199899295065458,1.6601208459214503,1986,2.4825,1.4075,0.21776482857389579,0.1857986055399561,0.05471789489438735,0.26788935658448587,0.26788935658448587,0.14617681422822276,1.0
cluster_310265753_4121438078,56.216329434183756,0.07164790174002048,2.6120777891504607,1954,2.4425,0.12125,0.46769991116028364,0.006051222555059502,0.4868416172056372,0.2630787733012628,0.2630787733012628,0.012592496429962352,1.0
cluster_310265755_310265756,59.064682812470394,0.7266223811957078,2.2810424118548798,1957,2.44625,0.7425,0.502912696317081,0.061368911514773604,0.33657406522113253,0.2635297654840649,0.263529765484065,0.07711281318966637,1.0
cluster_310265757_310265758,53.175009652583135,1.1543596161869003,2.403003754693367,2397,2.99625,1.1675,0.4301015777234965,0.097494647805132,0.39193622190301,0.32967528562838244,0.32967528562838244,0.12125146046994677,1.0
cluster_4121496202_4121496203,54.4455543419311,0.628822984244671,2.463855421686747,2158,2.6975,0.55625,0.4458086938135063,0.05310899179167074,0.4195587410064797,0.29374624173180997,0.29374624173180997,0.057769700116837595,1.0
cluster_4124145820_4124145821,70.96702097192863,0.4905335628227194,3.0954293363931917,5229,6.53625,2.37,0.650055420835575,0.04142937458430152,0.7062503533517887,0.755411906193626,0.755411906193626,0.24613786836297546,1.0
cluster_938672795_938672853,35.35140481969649,0.0,1.9631979695431472,788,0.985,0.0,0.20975715961705357,0.0,0.19229430077946744,0.08779314491882141,0.08779314491882141,0.0,1.0
joinedS_cluster_1871494011_309189929_cluster_309189684_309189926,35.659941558500755,0.7632534495279594,1.5395787944807553,1377,1.72125,0.185,0.21357144683973966,0.06446269013947592,0.0,0.17633794347564644,0.17633794347564644,0.019213293522004415,1.0
joinedS_cluster_308856407_308856410_cluster_308856411_308856412,55.61890954865831,1.291358024691358,2.3718518518518517,4050,5.0625,1.91,0.4603143043610108,0.10906522893055763,0.3777953762390317,0.5781719783523752,0.5781719783523753,0.19836427365961312,1.0
