step,delay,waiting_time,stops,queue_length,road_rage
0,0.0,0.0,0.5,0.0,0.020000000000000004
1,0.6463481515894682,0.0,0.5,0.0,0.045853926063578736
2,1.2893494886631436,0.0,0.5,0.0,0.07157397954652575
3,1.35706837871183,0.0,0.5,0.0,0.07428273514847321
4,1.7982919216673194,0.0,0.5,0.0,0.09193167686669278
5,2.993223885357351,0.0,0.5,0.0,0.13972895541429406
6,3.361704035529444,0.0,0.5,0.0,0.15446816142117775
7,3.7059001046793183,0.0,0.5,0.0,0.16823600418717272
8,3.998717161131183,0.0,0.5,0.0,0.17994868644524736
9,4.434469236076126,0.0,0.5,0.0,0.19737876944304505
10,5.0306230123808895,0.0,0.5,0.0,0.22122492049523557
11,3.902527590526508,0.0,0.3333333333333333,0.0,0.16943443695439367
12,4.51197099777897,0.0,0.3333333333333333,0.0,0.19381217324449215
13,3.031925369105892,0.0,0.3333333333333333,0.0,0.134610348097569
14,3.539867014144633,0.0,0.3333333333333333,0.0,0.15492801389911867
15,1.7372942203666266,0.0,0.3333333333333333,0.0,0.0828251021479984
16,1.5579748112855007,0.0,0.5,0.0,0.08231899245142003
17,6.6672979470181994,0.0,0.5,0.0,0.286691917880728
18,7.277922439516079,0.0,0.5,0.0,0.3111168975806432
19,6.316062113302827,0.0,0.5,0.0,0.2726424845321131
20,6.661504131279953,0.0,0.5,0.0,0.28646016525119816
21,8.745184860225221,0.0,0.5,0.0,0.3698073944090089
22,7.3924144660788995,0.0,0.4,0.0,0.311696578643156
23,7.840713184305997,0.0,0.4,0.0,0.3296285273722399
24,7.860647395169832,0.0,0.4,0.0,0.3304258958067933
25,8.144912054330023,0.0,0.4,0.0,0.3417964821732009
26,8.37127617770711,0.0,0.4,0.0,0.3508510471082844
27,10.231098868760897,0.0,0.4,0.0,0.4252439547504359
28,10.563807777675146,0.0,0.4,0.0,0.43855231110700593
29,10.566529015442109,0.0,0.4,0.0,0.43866116061768445
30,10.796423970025023,0.0,0.4,0.0,0.4478569588010009
31,12.035670320915512,0.0,0.4,0.0,0.49742681283662055
32,8.777444804451111,0.0,0.42857142857142855,0.0,0.3682406493209016
33,9.04692179194788,0.0,0.42857142857142855,0.0,0.3790197288207724
34,9.2689206036122,0.0,0.42857142857142855,0.0,0.38789968128734514
35,9.449951682113339,0.0,0.42857142857142855,0.0,0.3951409244273907
36,9.672190412333864,0.0,0.42857142857142855,0.0,0.4040304736362117
37,9.676573469721053,0.0,0.42857142857142855,0.0,0.40420579593169925
38,9.853973056915917,0.0,0.42857142857142855,0.0,0.4113017794194938
39,10.04741444861593,0.0,0.42857142857142855,0.0,0.41903943508749436
40,10.394234669504142,0.0,0.42857142857142855,0.0,0.4329122439230228
41,10.712447093998392,0.0,0.42857142857142855,0.0,0.4456407409027928
42,8.914514728288001,0.14285714285714285,0.5714285714285714,0.5,0.3922948748458058
43,8.76213188200347,0.25,0.5,0.5,0.3854852752801389
44,9.981349525286822,0.375,0.5,0.5,0.43675398101147295
45,10.334979793305813,0.5,0.5,0.5,0.45339919173223253
46,10.580344253814086,0.625,0.5,0.5,0.46571377015256354
47,12.53539798836987,0.75,0.5,0.5,0.5464159195347948
48,9.477266496924655,0.7777777777777778,0.4444444444444444,0.5,0.42242399321031954
49,9.862816359633836,0.8888888888888888,0.4444444444444444,0.5,0.440068209940909
50,10.210197122666916,1.0,0.4444444444444444,0.5,0.45618566268445443
51,8.179244396145732,1.1111111111111112,0.4444444444444444,0.5,0.37716977584582934
52,10.600311506597908,1.2222222222222223,0.4444444444444444,0.5,0.4762346824861386
53,9.885562911560235,1.2,0.4,0.5,0.4454225164624095
54,12.642282615638042,1.3,0.4,0.5,0.5576913046255217
55,13.828883951703066,1.4,0.4,0.5,0.6071553580681227
56,14.205364922073386,1.6,0.5,1.25,0.6452145968829356
57,14.621602316966264,0.0,0.5,0.0,0.6048640926786506
58,15.306612515399934,0.0,0.5,0.0,0.6322645006159974
59,15.228871764091306,0.0,0.5,0.0,0.6291548705636523
60,16.430311028755064,0.0,0.5,0.0,0.6772124411502026
61,16.830198957284605,0.0,0.5,0.0,0.6932079582913843
62,16.51724613910222,0.0,0.5,0.0,0.6806898455640888
63,16.804330086111342,0.0,0.5,0.0,0.6921732034444538
64,17.30719987889785,0.0,0.5454545454545454,0.0,0.714106176974096
65,17.66920183455828,0.0,0.5454545454545454,0.0,0.728586255200513
66,16.34561666392376,0.0,0.5454545454545454,0.0,0.6756428483751323
67,16.571098376715792,0.0,0.5454545454545454,0.0,0.6846621168868136
68,18.500604405174396,0.0,0.5454545454545454,0.0,0.7618423580251578
69,18.708109821234206,0.0,0.5454545454545454,0.0,0.7701425746675502
70,18.90523215044653,0.0,0.5454545454545454,0.0,0.778027467836043
71,19.119951129750337,0.0,0.5454545454545454,0.0,0.7866162270081953
72,19.327160572933675,0.0,0.5454545454545454,0.0,0.7949046047355289
73,19.546116081841568,0.0,0.5454545454545454,0.0,0.8036628250918446
74,18.124681167190026,0.08333333333333333,0.5833333333333334,0.5,0.7599872466876011
75,18.388857674441116,0.16666666666666666,0.5833333333333334,0.5,0.7722209736443113
