semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length
308495742,24.3735454021122,5.837651122625216,1.1994818652849741,1158,5.79,3.85
308512653,20.07288013619782,0.752411575562701,1.2808145766345123,933,4.665,0.845
308512659,22.002459625171497,0.46954314720812185,1.1886632825719121,1182,5.91,0.89
308512668,19.841388508857708,1.2435754189944135,1.241340782122905,895,4.475,0.945
308512669,30.91807322472926,2.1337412587412588,1.5323426573426573,1144,5.72,2.105
308512670,20.227657578676343,0.38613861386138615,1.0510891089108911,2525,12.625,1.0
308512701,18.40491224698344,2.7738317757009345,1.2672897196261683,535,2.675,1.4
joinedS_308495714_4152158087,22.490647353279662,0.8636121470431539,1.2631859350026637,1877,9.385,2.315
joinedS_308495840_308495841,24.58032886567038,0.848404255319149,1.3552431610942248,2632,13.16,3.395
