semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length
308495742,46.46429480663948,13.833333333333334,1.6883322049198826,8862,11.0775,10.60125
308512653,41.28047551417249,0.620548645425115,1.891804395978872,5869,7.33625,1.16
308512659,28.88189527394964,1.7968249903981564,1.3039303546280885,7811,9.76375,2.03625
308512668,43.72662571898166,0.8144226927686776,1.7325209748302037,5006,6.2575,1.35
308512669,53.02090892614621,2.660474421263218,1.944841383252358,6998,8.7475,4.43125
308512670,51.92705103794319,4.995253505933118,1.8460625674217908,18540,23.175,6.695
308512701,26.400374235326236,0.2510893246187364,1.2467320261437909,1836,2.295,0.15375
joinedS_308495714_4152158087,52.394578819766,2.040491165019467,1.9747828691224918,16695,20.86875,6.58875
joinedS_308495840_308495841,79.60212682179308,5.1033229491173415,2.6552440290758046,21186,26.4825,7.4675
