semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length
1462970251,50.57839129171962,2.192727272727273,2.083030303030303,1650,2.0625,0.38375
308689405,88.67837193291345,2.577482605945604,3.133459835547122,1581,1.97625,0.4925
308757397,58.49197388799921,0.3170731707317073,1.936373276776246,943,1.17875,0.10625
308827770,47.908275450907176,0.6134814440797778,1.8179752587730371,3961,4.95125,0.6
308856103,72.18641761372619,2.4466828759986106,2.466828759986106,2879,3.59875,1.09
308856146,52.38444683490017,2.801214798453893,2.120375483158476,1811,2.26375,1.05375
308898675,64.31766690407044,2.517275419545903,2.3820335636722607,2026,2.5325,0.895
308923801,40.083708322888526,0.8495476515057628,1.5180319742223325,8069,10.08625,0.955
4088546946,36.955979140858084,1.7538080056677294,1.506021962451293,5646,7.0575,0.835
4097839613,92.42799973454696,3.331730769230769,3.136217948717949,1248,1.56,1.1225
4697738917,53.636041680732234,4.279445202364712,2.0108382598150674,13194,16.4925,3.75375
4697750732,55.74465036824768,1.1105849582172702,2.1764623955431754,7180,8.975,1.7975
cluster_1462970241_308898721,34.2817913282012,0.22719011268629588,1.8229734641948383,2751,3.43875,0.2775
cluster_1462970269_1462970271_308797939,67.44947742387846,1.1499798954563731,2.47989545637314,4974,6.2175,2.14625
cluster_1462970291_308954059,30.62349840478854,0.6048582505451902,1.2576326629512964,16508,20.635,2.0975
cluster_308742453_308742454,62.38222609189065,3.4684655396618984,2.204377980060685,9228,11.535,5.5575
cluster_308757358_308757361,65.7359601961889,0.6305956344802072,2.426563078061413,5406,6.7575,1.90125
cluster_308757386_308757389_308757392_308757394,71.02592363360607,2.2021004098360657,2.533299180327869,3904,4.88,3.6975
cluster_308757402_4097570238,53.57767217343177,1.5261388468650194,2.1238863674567154,5949,7.43625,1.82
cluster_308799313_4090658064,78.0698386860299,1.3090386624869383,2.7426854754440964,3828,4.785,1.54625
cluster_308804097_308804101,85.4252428022158,3.2924048682791556,3.0041596056077644,6491,8.11375,4.77
cluster_308834900_4738449064,31.756482703114486,0.12100638977635783,1.55524494142705,7512,9.39,0.6325
cluster_308856152_9198534518,58.77814717017949,0.4980769230769231,2.1259615384615387,1040,1.3,0.16625
cluster_308858575_308858577_6427986507_6427986508,36.38581430203627,0.11499578770008424,1.60530749789385,2374,2.9675,0.195
cluster_308858579_308898722,30.029070734087043,0.7869760084365938,1.6432902715528606,3793,4.74125,0.78125
cluster_4090658066_4090658067,84.90021284910574,0.9483906770255272,2.8764335923048465,5406,6.7575,1.27
joinedS_1462970246_1462970247,31.032202067965816,0.5361380798274002,1.6868033081625315,2781,3.47625,0.38875
joinedS_1462970259_308819290,62.30423816888031,3.8181818181818183,2.3605371900826446,2904,3.63,1.05
