semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length
1462970251,48.7577800667465,1.502132845825716,2.013406459475929,1641,2.05125,0.27875
308689405,91.66105972372937,2.4268537074148298,3.2217768871075485,1497,1.87125,0.5525
308757397,75.45135980099073,3.7005113221329435,2.2512783053323595,1369,1.71125,0.70625
308827770,46.65206189174827,0.765480253534861,1.7705997074597757,4102,5.1275,0.64375
308856103,75.23573429149826,1.6164079822616408,2.5513673318551366,2706,3.3825,0.8975
308856146,52.90213560513232,3.020337013364323,2.126089482858803,1721,2.15125,0.89125
308898675,68.23905864830546,4.379549393414211,2.4393414211438476,2308,2.885,1.49375
308923801,40.55088571429561,0.7043781963327929,1.5266309093177,8017,10.02125,0.9025
4088546946,49.89086135620384,1.8327037236913113,1.803921568627451,5559,6.94875,0.705
4097839613,87.33087048570839,3.3258088788562827,2.858540255831452,1329,1.66125,1.2325
4697738917,54.515012637229844,4.589589366599837,1.9991831885349372,13467,16.83375,4.10875
4697750732,54.278223078261114,1.0838522208385222,2.157188321571883,7227,9.03375,1.92
cluster_1462970241_308898721,33.834656552631785,0.2984524686809138,2.0128960943257184,2714,3.3925,0.43
cluster_1462970269_1462970271_308797939,68.40966038148602,0.9327604726100966,2.59312567132116,4655,5.81875,1.615
cluster_1462970291_308954059,30.219053725464647,0.685382497306357,1.2895366934035677,16706,20.8825,2.41875
cluster_308742453_308742454,70.16839977586201,4.332792701469843,2.4601115053218447,9865,12.33125,5.4975
cluster_308757358_308757361,59.01438679694732,0.4860860860860861,2.176176176176176,4995,6.24375,1.275
cluster_308757386_308757389_308757392_308757394,61.21452522734067,1.6675413277355025,2.1430070847546574,3811,4.76375,3.3575
cluster_308757402_4097570238,48.857326557578084,1.1285563751317176,1.757815244116614,5694,7.1175,1.67375
cluster_308799313_4090658064,79.27108997066036,1.4007440871644965,2.787669412702631,3763,4.70375,1.5325
cluster_308804097_308804101,78.46285570085095,2.751196172248804,2.810084652189915,5434,6.7925,3.23125
cluster_308834900_4738449064,31.89826387287537,0.11908196721311476,1.590032786885246,7625,9.53125,0.615
cluster_308856152_9198534518,55.65596101368807,0.4985808893093661,2.0264900662251657,1057,1.32125,0.13
cluster_308858575_308858577_6427986507_6427986508,31.807160221878995,0.11226252158894647,1.4779792746113989,2316,2.895,0.18
cluster_308858579_308898722,37.05707797141392,1.5134794658604183,1.9720332577475435,3969,4.96125,1.03625
cluster_4090658066_4090658067,88.8672843610094,1.4118652761155752,3.1102752607283297,5849,7.31125,2.0275
joinedS_1462970246_1462970247,31.501803922414506,0.32954961552544854,1.718418161845478,2731,3.41375,0.3975
joinedS_1462970259_308819290,63.02640871148986,4.622198505869798,2.3799359658484525,2811,3.51375,1.18875
