semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length
1462970251,27.38999546256176,1.0606060606060606,1.4292929292929293,198,0.99,0.1
308689405,49.68958121704188,0.24031007751937986,2.13953488372093,129,0.645,0.035
308757397,22.828256691057746,0.09787234042553192,1.0170212765957447,235,1.175,0.055
308827770,11.50975717981964,0.0,0.5747368421052632,475,2.375,0.0
308856103,36.20540349313632,2.9351032448377583,1.7345132743362832,339,1.695,0.76
308856146,35.22228567620397,1.9316770186335404,1.7173913043478262,322,1.61,0.63
308898675,56.658701538365186,9.125269978401727,2.1144708423326133,463,2.315,1.78
308923801,30.999244148884834,1.0075,1.2841666666666667,1200,6.0,1.1
4088546946,16.918717670940783,0.9559748427672956,0.6582809224318659,954,4.77,0.295
4097839613,37.895794950210615,1.0310077519379846,1.4573643410852712,129,0.645,0.22
4697738917,32.67658311978089,5.8691194209891435,1.241254523522316,1658,8.29,3.475
4697750732,30.809814628279604,1.3680823680823682,1.770913770913771,777,3.885,1.08
cluster_1462970241_308898721,18.16235421841351,0.10256410256410256,1.1025641025641026,429,2.145,0.06
cluster_1462970269_1462970271_308797939,34.64561736133265,0.9236641221374046,1.6692111959287532,393,1.965,0.66
cluster_1462970291_308954059,21.565357427866047,1.4905575539568345,0.9869604316546763,2224,11.12,2.465
cluster_308742453_308742454,41.049986559136016,3.056701030927835,1.5758468335787923,1358,6.79,3.41
cluster_308757358_308757361,32.60988014057113,0.5583090379008746,1.1997084548104957,686,3.43,0.925
cluster_308757386_308757389_308757392_308757394,39.314538815370554,1.5368043087971275,1.3285457809694794,557,2.785,1.47
cluster_308757402_4097570238,20.173145908963775,0.6611053180396246,0.7674661105318039,959,4.795,0.81
cluster_308799313_4090658064,45.994092302826495,1.2106339468302658,1.934560327198364,489,2.445,0.625
cluster_308804097_308804101,37.87604348048568,2.1629434954007882,1.909329829172142,761,3.805,1.815
cluster_308834900_4738449064,22.13386231011842,0.09012131715771231,1.1334488734835355,1154,5.77,0.25
cluster_308856152_9198534518,31.72893916393638,0.0967741935483871,1.3087557603686637,217,1.085,0.03
cluster_308858575_308858577_6427986507_6427986508,18.102263272869056,0.0,1.1118881118881119,429,2.145,0.0
cluster_308858579_308898722,13.703195206198185,0.37980085348506404,0.9615931721194879,703,3.515,0.48
cluster_4090658066_4090658067,51.63361759236933,1.6991596638655462,2.3042016806722687,595,2.975,0.65
joinedS_1462970246_1462970247,17.87514624277047,0.44299065420560746,1.291588785046729,535,2.675,0.45
joinedS_1462970259_308819290,38.01337770871129,1.9444444444444444,1.4673202614379084,306,1.53,0.305
