step,delay,waiting_time,stops,queue_length,road_rage
2,0.0,0.0,0.0,0.0,0.0
3,0.0648313071460764,0.0,0.0,0.0,0.0025932522858430566
4,0.21224751164813235,0.0,0.5,0.0,0.028489900465925297
5,0.6206488665507145,0.0,0.3333333333333333,0.0,0.03815928799536192
6,0.39656660236988156,0.0,0.25,0.0,0.025862664094795266
7,0.9868871368365528,0.0,0.4,0.0,0.055475485473462115
8,1.4135433057902929,0.0,0.4,0.0,0.07254173223161173
9,1.0559021154871977,0.0,0.5714285714285714,0.0,0.06509322747663077
10,1.7294551873822244,0.0,0.5714285714285714,0.0,0.09203535035243184
11,2.1104826712529237,0.0,0.625,0.0,0.10941930685011694
12,2.268753912343476,0.0,0.6666666666666666,0.0,0.11741682316040572
13,2.696368353493839,0.0,0.6666666666666666,0.0,0.13452140080642025
14,3.091591047459079,0.0,0.6666666666666666,0.0,0.15033030856502982
15,3.04884618911143,0.0,0.6666666666666666,0.0,0.14862051423112388
16,2.646557174543168,0.0,0.7,0.0,0.13386228698172672
17,2.874852494526939,0.0,0.75,0.0,0.14499409978107758
18,3.133542845475869,0.0,0.75,0.0,0.15534171381903478
19,3.5307572386056685,0.0,0.7692307692307693,0.0,0.17199952031345753
20,3.8411879795035144,0.0,0.7692307692307693,0.0,0.18441674994937135
21,3.7986833961827746,0.0,0.7857142857142857,0.0,0.18337590727588243
22,3.8168602333737325,0.0,0.8,0.2222222222222222,0.18911885377939375
23,3.9153530058666846,0.0,0.8125,0.0,0.1891141202346674
24,3.317091674702103,0.0,0.8235294117647058,0.0,0.16562484345867234
25,3.158632242731602,0.0,0.8235294117647058,0.0,0.15928646617985232
26,4.056990991511207,0.0,0.7777777777777778,0.0,0.19339075077155943
27,4.324673017159976,0.0,0.7777777777777778,0.0,0.20409803179751018
28,5.0649932147546215,0.0,0.7894736842105263,0.0,0.23417867595860592
29,5.355371733545403,0.0,0.8,0.0,0.24621486934181613
30,5.425027292542194,0.0,0.8095238095238095,0.0,0.24938204408264014
31,5.499878740228021,0.0,0.8181818181818182,0.0,0.2527224223363936
32,5.840222890788516,0.0,0.8181818181818182,0.0,0.26633618835881334
33,5.737967638874198,0.043478260869565216,0.8695652173913043,0.2222222222222222,0.26961532391245585
34,5.359203131339784,0.08,0.88,0.2222222222222222,0.2556125696980358
35,5.73171402202644,0.12,0.88,0.2222222222222222,0.27131300532550207
36,5.8378448068710025,0.15384615384615385,0.8846153846153846,0.2222222222222222,0.276419775180823
37,6.468291121402755,0.19230769230769232,0.8846153846153846,0.2222222222222222,0.3024068585313239
