tipo,step,semaforo_id,queue_length,veh_id,delay,waiting_time,stops,pos_x,pos_y,speed
vehiculo,95,308512659,,veh28,21.574783840566013,0.0,0.0,206.4960698612703,568.0671663558326,13.58529753355591
vehiculo,95,joinedS_308495840_308495841,,veh29,12.768470614929555,0.0,1.0,1361.178618065033,32.57837309438398,12.586436353027963
vehiculo,95,joinedS_308495714_4152158087,,veh3,16.062871202467278,0.0,0.0,1025.3012082026264,120.8394481748771,13.244740862821596
vehiculo,95,308512670,,veh31,8.934754226232371,0.0,1.0,2105.1644275177123,658.3548966063818,13.638444779011847
vehiculo,95,308512670,,veh32,9.348860143489631,0.0,1.0,2108.2720507131567,725.0991070119733,14.241176558024714
vehiculo,95,308495742,,veh33,9.985218102564176,0.0,1.0,2252.87125610175,1091.77207949659,13.576104320029371
vehiculo,95,308512670,,veh34,8.683860104754174,0.0,1.0,1432.4007868891615,585.4613108839359,7.963675261809164
vehiculo,95,308512701,,veh35,4.215469241685142,0.0,0.0,742.7786872588039,1102.7177090860177,11.131630025979677
vehiculo,95,308512659,,veh37,7.086689772473619,0.0,1.0,391.0860737400708,696.9699574167694,11.631932990570501
vehiculo,95,308512668,,veh38,4.305184948387705,0.0,0.0,2039.143894636148,983.3875589129497,9.482969331949137
vehiculo,95,joinedS_308495714_4152158087,,veh39,11.759452744353155,0.0,1.0,989.6489061283459,138.27657575837114,23.836871343606504
vehiculo,95,joinedS_308495840_308495841,,veh4,59.7498427755893,14.0,3.0,1284.0661114464679,118.24698704680964,0.0
vehiculo,95,joinedS_308495840_308495841,,veh40,0.7098146845335407,0.0,0.0,1582.0798675349429,118.72278397774984,27.74076701701467
vehiculo,95,308512670,,veh41,3.8873734261014903,0.0,0.0,2016.562065771982,634.4543390569967,11.487700334273772
vehiculo,95,308512670,,veh42,7.031224971970715,0.0,0.0,2145.1571823104678,580.3295016140534,14.00952184082804
vehiculo,95,joinedS_308495840_308495841,,veh43,3.5139667001811006,0.0,1.0,1132.480933981913,256.89844292550964,8.934836642928154
vehiculo,95,308512653,,veh44,7.219828169732054,0.0,1.0,758.0425135704796,922.8980814084845,12.395377058080987
vehiculo,95,joinedS_308495714_4152158087,,veh45,0.0,0.0,1.0,106.27798998734576,206.71354348307497,5.763558264422326
vehiculo,95,308512670,,veh46,0.0,0.0,1.0,1316.9970858002305,469.35413007030377,5.131615107031949
vehiculo,95,308512670,,veh47,5.058405968262221,0.0,0.0,2163.4052819917497,673.810163307823,13.055036354761972
vehiculo,95,308512653,,veh48,0.0,0.0,1.0,630.4461110815068,762.958397802007,7.386060948365122
vehiculo,95,308512668,,veh49,6.142463050679154,0.0,0.0,2183.669863589537,916.3766000373291,16.561264966359175
vehiculo,95,308512669,,veh5,7.333627510247723,0.0,1.0,2160.0843584207532,786.6175684845726,13.708989646706485
vehiculo,95,308512670,,veh50,5.752163371811889,0.0,1.0,1335.3637365564286,747.8264784490275,14.56557751125656
vehiculo,95,308495742,,veh51,5.281302952735501,0.0,1.0,1800.2229879567922,1265.0857026282645,6.318053499722816
vehiculo,95,308512653,,veh52,2.044889687323959,0.0,1.0,353.3887376830849,1018.5110560808309,9.559691767448573
vehiculo,95,308495742,,veh53,4.022952526432533,0.0,1.0,1520.7019016391246,1209.1688746327065,9.125634435727262
vehiculo,95,308512701,,veh54,0.24265728183593183,0.0,0.0,423.21324414272027,1147.283102178058,11.9686343128498
vehiculo,95,308512670,,veh55,0.8439060553062205,0.0,1.0,1746.8419719076323,560.7489893345657,2.3173132603522393
vehiculo,95,308512653,,veh56,0.0,0.0,1.0,811.0274259681094,865.6672551252848,0.0
vehiculo,95,308512670,,veh7,54.573534278581974,3.0,2.0,1330.3695744421125,717.8402804430604,0.002684754966153163
semaforo,95,308495742,2.0,,,,,,,
semaforo,95,308512653,0.0,,,,,,,
semaforo,95,308512659,2.0,,,,,,,
semaforo,95,308512668,0.0,,,,,,,
semaforo,95,308512669,0.0,,,,,,,
semaforo,95,308512670,2.0,,,,,,,
semaforo,95,308512701,0.0,,,,,,,
semaforo,95,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,95,joinedS_308495840_308495841,12.0,,,,,,,
vehiculo,96,joinedS_308495714_4152158087,,truck1,44.28261578986926,0.0,0.0,874.8595921656739,171.70975794244794,22.346870005467963
vehiculo,96,joinedS_308495840_308495841,,truck10,17.247057922122735,0.0,1.0,1095.971663774102,260.4636997775847,9.945359114340024
vehiculo,96,joinedS_308495840_308495841,,truck11,31.87239815158773,0.0,2.0,1722.007496434676,108.28572039946467,6.325244362274007
vehiculo,96,308512669,,truck12,26.800437781979866,0.0,2.0,1349.6689883495344,823.3310665551995,2.1532105463604334
vehiculo,96,308512701,,truck13,5.914225352198741,0.0,0.0,1012.8731913337417,1196.064653816121,4.514253859810286
vehiculo,96,308495742,,truck14,10.290759091990878,0.0,1.0,1885.8202469415587,1086.2792333431653,14.345551448652357
vehiculo,96,308512659,,truck16,13.007831865286448,1.0,2.0,612.4192645407628,526.5046708210114,0.04725453040939631
vehiculo,96,308512669,,truck17,9.2939658918433,0.0,1.0,1569.8201846038705,813.7334501800929,4.851527949460419
vehiculo,96,308512670,,truck18,14.2729242542285,1.0,2.0,1333.571943407338,717.6917754870497,0.0910695036941277
vehiculo,96,308512701,,truck19,7.688711793466737,0.0,1.0,432.32634901016405,1130.351141606674,4.415919616205343
vehiculo,96,joinedS_308495714_4152158087,,truck20,8.599503439326256,0.0,1.0,180.6493966482251,206.26421214036918,10.950515295076187
vehiculo,96,308495742,,truck21,5.124780487635874,0.0,1.0,1292.273539204016,1175.242902427652,6.384478686843067
vehiculo,96,joinedS_308495840_308495841,,truck22,1.7371124828873832,0.0,1.0,2042.351578596064,251.871881712909,2.3170753556652923
vehiculo,96,308495742,,truck4,68.09965244365148,50.0,2.0,1382.191230910095,1170.169818520753,0.0
vehiculo,96,joinedS_308495840_308495841,,truck5,51.02364935355485,15.0,3.0,1287.7572395669683,157.99990686195216,0.0
vehiculo,96,308512669,,truck7,35.44848017190927,0.0,1.0,1242.8735727997048,831.6346752974406,14.031737539581997
vehiculo,96,joinedS_308495714_4152158087,,truck8,19.164718001864927,0.0,1.0,441.40567617177237,149.80301554278478,8.680866626294712
vehiculo,96,308512701,,truck9,18.08264763051497,0.0,1.0,1031.8930271612894,1194.5266450084016,7.244447978337494
vehiculo,96,308512670,,veh10,17.2126622361329,0.0,1.0,1194.799943447983,476.19395781037645,6.115421503917351
vehiculo,96,joinedS_308495840_308495841,,veh11,1.0970242248802862,0.0,1.0,1883.439048086059,333.39603426661813,13.746255295942838
vehiculo,96,joinedS_308495840_308495841,,veh12,46.95056832680342,0.0,2.0,1287.7618993716155,123.18364629851804,0.11450854374684923
vehiculo,96,joinedS_308495840_308495841,,veh14,42.15256140250277,18.0,2.0,1287.0979784044243,150.52722889991026,0.0
vehiculo,96,joinedS_308495840_308495841,,veh15,34.08645382478463,15.0,2.0,1288.4838822823317,130.67294790052546,0.0
vehiculo,96,308512669,,veh16,22.73102418759956,0.0,1.0,1361.7816058480503,822.2965905795669,0.6845221015138725
vehiculo,96,308512669,,veh17,23.864636761064332,0.0,1.0,1390.4455808239527,819.8235738978202,14.46352438909239
vehiculo,96,308512670,,veh18,19.183678570706434,0.0,1.0,1507.414677331348,462.2197511842629,19.613535071995184
vehiculo,96,308512670,,veh19,28.585372599547483,0.0,1.0,1298.2119028074505,475.64090171432144,8.158048247214444
vehiculo,96,308512659,,veh2,57.32674829868825,37.0,2.0,835.47241391718,514.332383821321,0.0
vehiculo,96,308512669,,veh20,15.508071016588445,0.0,1.0,1566.5616523394333,806.9935551943987,20.532131291860544
vehiculo,96,joinedS_308495714_4152158087,,veh21,38.92718192756125,0.0,1.0,167.00238573715842,204.29929995411453,15.390845593446558
vehiculo,96,308512701,,veh22,12.560757083974408,0.0,1.0,1079.3614152581981,1191.0235113300275,13.01668094732579
vehiculo,96,308512670,,veh23,25.39289132090198,0.0,2.0,1320.5772597855262,536.5074152478322,30.71221995879983
vehiculo,96,308512659,,veh24,16.307053993773792,0.0,0.0,594.2455541519237,533.7822914403241,21.103640237026287
vehiculo,96,308495742,,veh25,35.11535849025303,0.0,1.0,1651.9084826810665,1273.2418613820494,9.264865958552807
vehiculo,96,308512659,,veh27,10.888473390097346,0.0,1.0,498.6864942853635,602.3586629403706,12.390743644787426
vehiculo,96,308512659,,veh28,22.00608439782593,0.0,0.0,222.03248633517467,566.8675767973043,15.582070144766965
vehiculo,96,joinedS_308495840_308495841,,veh29,12.82644168974241,0.0,1.0,1348.7567232930844,33.70409325532685,12.472413983973818
vehiculo,96,joinedS_308495714_4152158087,,veh3,16.10962932845871,0.0,0.0,1012.6074921262696,121.9204634999184,12.740037609965906
vehiculo,96,308512670,,veh31,8.957620805173718,0.0,1.0,2091.935223068416,654.7863081845475,13.702678097402172
vehiculo,96,308512670,,veh32,9.401625803741126,0.0,1.0,2111.6862862000094,711.2233973058991,14.289909995807799
vehiculo,96,308495742,,veh33,9.99139819677832,0.0,1.0,2256.309546428625,1077.648814628846,14.537159307256914
vehiculo,96,308512670,,veh34,9.007404313798148,0.0,1.0,1422.8094845114072,586.1658442229061,9.616776253384211
vehiculo,96,308512701,,veh35,4.292686535540838,0.0,0.0,753.851095401862,1101.792658728914,11.11144895531571
vehiculo,96,308512659,,veh37,7.153358385318455,0.0,1.0,390.0118248014044,685.6071581301369,11.413481800661927
vehiculo,96,308512668,,veh38,4.389469192141732,0.0,0.0,2041.6816244661168,974.0960595318621,9.632319721228564
vehiculo,96,joinedS_308495714_4152158087,,veh39,11.778240427271498,0.0,1.0,1013.8409440175933,136.17856930292928,24.281496032525204
vehiculo,96,joinedS_308495840_308495841,,veh4,60.7498427755893,15.0,3.0,1284.0661114464679,118.24698704680964,0.0
vehiculo,96,joinedS_308495840_308495841,,veh40,0.7491068186514838,0.0,0.0,1555.1082116809996,121.21389809281217,27.072778403208
vehiculo,96,308512670,,veh41,3.975899915466073,0.0,0.0,2006.3583815315953,631.701887117815,10.56887442396351
vehiculo,96,308512670,,veh42,7.1974591918532695,0.0,0.0,2148.27075758224,568.4235107368709,12.305977704364498
vehiculo,96,joinedS_308495840_308495841,,veh43,3.619101426630806,0.0,1.0,1140.824436658822,256.1022473265647,8.380089345569456
vehiculo,96,308512653,,veh44,7.258435342579503,0.0,1.0,757.3019961325916,910.7848249165162,12.134549325645558
vehiculo,96,joinedS_308495714_4152158087,,veh45,0.0,0.0,1.0,110.95798871735542,209.4060070737619,6.014512268822736
vehiculo,96,308512670,,veh46,0.0,0.0,1.0,1319.9371217622543,473.3159134802453,5.250590077336356
vehiculo,96,308512670,,veh47,5.1541354792080085,0.0,0.0,2151.5489235126756,670.6907309899677,12.261381546150362
vehiculo,96,308512653,,veh48,5.039950049256163,0.0,1.0,629.3998769578462,755.836552037371,7.217930105768829
vehiculo,96,308512668,,veh49,6.3275559843052775,0.0,0.0,2166.396627721409,911.8028971474204,17.86821951263193
vehiculo,96,308512669,,veh5,7.422805398515507,0.0,1.0,2172.2215329407773,789.960921400047,12.589327668213972
vehiculo,96,308512670,,veh50,6.370934365918231,0.0,1.0,1334.7033965871358,736.7207607836486,11.125364143804031
vehiculo,96,308495742,,veh51,5.684895116657145,0.0,1.0,1808.5387719460782,1267.2168550881222,8.584817848933824
vehiculo,96,308512653,,veh52,2.084614490771216,0.0,1.0,363.0445205529629,1017.8849098200382,9.676245667420341
vehiculo,96,308495742,,veh53,4.629699479763232,0.0,1.0,1510.6558574959101,1204.6337296426113,11.021798306237907
vehiculo,96,308512701,,veh54,0.2986040167783699,0.0,0.0,422.84461197951066,1134.8027767293938,12.487414528725976
vehiculo,96,308512670,,veh55,1.5715085550670551,0.0,1.0,1750.7684810267533,561.7134408546333,4.043913046270609
vehiculo,96,308512653,,veh56,0.9058884473872411,0.0,1.0,809.0647020445055,865.8283854131082,1.9694532627705486
vehiculo,96,308512670,,veh7,55.573508133868344,4.0,2.0,1330.3695237699048,717.8394296349556,0.0008523132197314566
semaforo,96,308495742,2.0,,,,,,,
semaforo,96,308512653,0.0,,,,,,,
semaforo,96,308512659,2.0,,,,,,,
semaforo,96,308512668,0.0,,,,,,,
semaforo,96,308512669,0.0,,,,,,,
semaforo,96,308512670,5.0,,,,,,,
semaforo,96,308512701,0.0,,,,,,,
semaforo,96,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,96,joinedS_308495840_308495841,12.0,,,,,,,
vehiculo,97,joinedS_308495714_4152158087,,truck1,44.623974736223445,0.0,0.0,856.5067898960244,173.3939107472227,18.434276333807873
vehiculo,97,joinedS_308495840_308495841,,truck10,17.436206970978702,0.0,1.0,1107.058400877581,259.3693982304139,11.142208610478772
vehiculo,97,joinedS_308495840_308495841,,truck11,36.87631720822834,0.0,2.0,1714.5823621967052,108.33925651177077,7.434313270490438
vehiculo,97,308512669,,truck12,27.669984149790395,0.0,2.0,1346.678662563192,823.5748509536037,3.000423364974641
vehiculo,97,308512701,,truck13,6.507123275955053,0.0,0.0,1018.6547011972027,1195.5818193061193,5.802234147623402
vehiculo,97,308495742,,truck14,10.305649216259098,0.0,1.0,1871.7215375324206,1082.6797057775734,14.550689543340656
vehiculo,97,308512659,,truck16,14.007074695248136,2.0,2.0,612.4202432808877,526.5151852566355,0.010559160199472983
vehiculo,97,308512669,,truck17,0.0,0.0,1.0,1569.72128285347,811.6783037155225,2.062532272184418
vehiculo,97,308512670,,truck18,15.242600546398378,0.0,2.0,1333.5195836615992,716.8111797632596,0.8821535344070823
vehiculo,97,308512701,,truck19,8.657324144765013,0.0,1.0,431.91144115868497,1130.3806514111889,0.41591961620534335
vehiculo,97,joinedS_308495714_4152158087,,truck20,9.267532472397733,0.0,1.0,189.21648279758227,205.4776758869397,8.60242474867683
vehiculo,97,308495742,,truck21,5.534078308782895,0.0,1.0,1299.7620352105132,1174.5780906533962,7.518927531375084
vehiculo,97,joinedS_308495840_308495841,,truck22,2.473376115872,0.0,1.0,2039.0934395316451,250.91723992194085,3.405768278753385
vehiculo,97,308495742,,truck4,69.09965244365148,51.0,2.0,1382.191230910095,1170.169818520753,0.0
vehiculo,97,joinedS_308495840_308495841,,truck5,52.02364935355485,16.0,3.0,1287.7572395669683,157.99990686195216,0.0
vehiculo,97,308512669,,truck7,35.75201290668252,0.0,1.0,1227.6971237579523,832.8174764398591,15.22015683988812
vehiculo,97,joinedS_308495714_4152158087,,truck8,19.458405146802903,0.0,1.0,431.86551810146796,152.02504577632413,9.804799145477276
vehiculo,97,308512701,,truck9,18.548592386215617,0.0,1.0,1039.7961042338866,1193.943403475125,7.924678610866623
vehiculo,97,308512670,,veh10,17.629993688298583,0.0,1.0,1194.2314706992315,468.6428951874096,7.5728691172972695
vehiculo,97,joinedS_308495840_308495841,,veh11,1.1664670141459652,0.0,1.0,1869.8864618542036,332.8177395238389,13.565248920126187
vehiculo,97,joinedS_308495840_308495841,,veh12,47.94999868760149,1.0,3.0,1287.7632837856463,123.19800715673993,0.014419354589398768
vehiculo,97,joinedS_308495840_308495841,,veh14,43.15256140250277,19.0,2.0,1287.0979784044243,150.52722889991026,0.0
vehiculo,97,joinedS_308495840_308495841,,veh15,35.08645382478463,16.0,2.0,1288.4838822823317,130.67294790052546,0.0
vehiculo,97,308512669,,veh16,23.63419132603906,0.0,1.0,1359.781980301672,822.469110522722,2.0070369043180163
vehiculo,97,308512669,,veh17,24.309695819366596,0.0,1.0,1379.569445464809,820.7619247092032,10.916446372520634
vehiculo,97,308512670,,veh18,19.189524403541128,0.0,1.0,1487.9110315284786,463.84456794578455,19.571833556650283
vehiculo,97,308512670,,veh19,29.167462840218263,0.0,1.0,1307.6122722746322,474.89322313645374,9.428958557020499
vehiculo,97,308512659,,veh2,58.32674829868825,38.0,2.0,835.47241391718,514.332383821321,0.0
vehiculo,97,308512669,,veh20,15.562973861674607,0.0,1.0,1547.044908059228,808.5360015003973,19.576254796753467
vehiculo,97,joinedS_308495714_4152158087,,veh21,39.38593944759751,0.0,1.0,180.606006521304,203.05006965930733,13.662955214065814
vehiculo,97,308512701,,veh22,12.650755917150434,0.0,1.0,1091.7967031334363,1190.1057958249826,12.469277338388041
vehiculo,97,308512670,,veh23,25.41147146962379,0.0,2.0,1323.8638379195336,567.3810528586348,31.048064941937046
vehiculo,97,308512659,,veh24,16.33561029054337,0.0,0.0,615.3349566993509,532.0730921211048,21.153769504064133
vehiculo,97,308495742,,veh25,35.71071124214895,0.0,1.0,1642.3422124685085,1266.353151262575,11.790790369340218
vehiculo,97,308512659,,veh27,10.95794458155595,0.0,1.0,497.62940940281555,590.487062208569,11.918184133405292
vehiculo,97,308512659,,veh28,22.362529362988255,0.0,0.0,239.61389805054648,565.5100901495068,17.633074593043908
vehiculo,97,joinedS_308495840_308495841,,veh29,12.920626500241667,0.0,1.0,1336.8123544250311,34.78653817144945,11.992946006599958
vehiculo,97,joinedS_308495714_4152158087,,veh3,16.171929333980344,0.0,0.0,1000.1207373799054,122.98385369705646,12.532321042803483
vehiculo,97,308512670,,veh31,9.02885142941804,0.0,1.0,2079.360809284876,651.3943500655782,13.024452452887276
vehiculo,97,308512670,,veh32,9.437441720474197,0.0,1.0,2115.161615772439,697.0993966428938,14.545612623095044
vehiculo,97,308495742,,veh33,10.057630436998778,0.0,1.0,2259.5431923908686,1064.3789586116225,13.658742998472988
vehiculo,97,308512670,,veh34,9.208170920355983,0.0,1.0,1411.4770230328984,586.9827913198226,11.362233603031978
vehiculo,97,308512701,,veh35,4.301817365154221,0.0,0.0,765.7404684881174,1100.7993545915413,11.93129448009523
vehiculo,97,308512659,,veh37,7.51649013035717,0.0,1.0,389.2788000083051,677.8536353698978,7.788106494067277
vehiculo,97,308512668,,veh38,4.494072522686608,0.0,0.0,2044.1630438609805,965.0107319688893,9.418585340141439
vehiculo,97,joinedS_308495714_4152158087,,veh39,11.779772787359889,0.0,1.0,1038.4584162561923,134.04366789819076,24.708503567532055
vehiculo,97,joinedS_308495840_308495841,,veh4,61.7498427755893,16.0,3.0,1284.0661114464679,118.24698704680964,0.0
vehiculo,97,joinedS_308495840_308495841,,veh40,0.7754000713237872,0.0,0.0,1527.763593279041,123.67365614478969,27.439087298310707
vehiculo,97,308512670,,veh41,4.046338781389366,0.0,0.0,1995.9522115402785,628.894814486276,10.778607146361404
vehiculo,97,308512670,,veh42,7.646933321956638,0.0,0.0,2150.3266152053957,560.562123113456,8.125494284101455
vehiculo,97,joinedS_308495840_308495841,,veh43,3.755973198109558,0.0,1.0,1148.872030970546,255.3342893811778,8.082883407682845
vehiculo,97,308512653,,veh44,7.292846196998596,0.0,1.0,756.5582464603003,898.6186960918143,12.18751459802653
vehiculo,97,joinedS_308495714_4152158087,,veh45,14.415232501529019,0.0,1.0,116.87300731489674,208.90271688102032,5.9397847620268385
vehiculo,97,308512670,,veh46,6.214319763783379,0.0,1.0,1323.930935593973,473.60937437699573,4.05087056054309
vehiculo,97,308512670,,veh47,5.33034496183393,0.0,0.0,2140.7477796028875,667.8489277970677,11.170119969511394
vehiculo,97,308512653,,veh48,5.312789356345974,0.0,1.0,628.6397418047833,746.5440333043765,9.324561901039198
vehiculo,97,308512668,,veh49,6.433096974616916,0.0,0.0,2147.437163401793,906.7827053656503,19.612530789897594
vehiculo,97,308512669,,veh5,7.4888411500869125,0.0,1.0,2184.6670883710053,793.3892221107027,12.909196869960741
vehiculo,97,308512670,,veh50,7.136926259353459,0.0,1.0,1334.298063038234,729.9037874612064,6.829032832988065
vehiculo,97,308495742,,veh51,5.91354483167288,0.0,1.0,1819.2937988957253,1269.9731318467666,11.102975671572574
vehiculo,97,308512653,,veh52,2.149636077033392,0.0,1.0,372.44593858758947,1017.2752582953653,9.421341775295339
vehiculo,97,308495742,,veh53,5.18395038215084,0.0,1.0,1499.245334934623,1199.570620959412,12.493117830064147
vehiculo,97,308512701,,veh54,0.3582385361429772,0.0,0.0,422.47741981550377,1122.371203561429,12.438634555734069
vehiculo,97,308512670,,veh55,2.163934758789253,0.0,1.0,1756.6435064083896,563.156498030322,6.050690592383035
vehiculo,97,308512653,,veh56,1.7466307384525521,0.0,1.0,805.7433359989296,866.1010537494212,3.3327535863034425
vehiculo,97,joinedS_308495714_4152158087,,veh57,0.0,0.0,1.0,953.1499270072992,112.07313868613139,0.0
vehiculo,97,308512670,,veh7,56.495870905065,0.0,2.0,1330.2011840002262,715.3186889352027,2.53096046066021
semaforo,97,308495742,2.0,,,,,,,
semaforo,97,308512653,0.0,,,,,,,
semaforo,97,308512659,2.0,,,,,,,
semaforo,97,308512668,0.0,,,,,,,
semaforo,97,308512669,0.0,,,,,,,
semaforo,97,308512670,0.0,,,,,,,
semaforo,97,308512701,0.0,,,,,,,
semaforo,97,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,97,joinedS_308495840_308495841,15.0,,,,,,,
vehiculo,98,joinedS_308495714_4152158087,,truck1,45.10825028895135,0.0,0.0,842.1316254680873,174.71785545562366,14.434276333807873
vehiculo,98,joinedS_308495840_308495841,,truck10,17.540741985831502,0.0,1.0,1119.3007131804447,258.16646534821336,12.30492195120685
vehiculo,98,joinedS_308495840_308495841,,truck11,37.56481553326158,0.0,2.0,1706.178012184178,108.93187093573104,8.424198342516375
vehiculo,98,308512669,,truck12,28.505653616820453,0.0,2.0,1342.9117928948206,823.8819425956466,3.779589440526989
vehiculo,98,308512701,,truck13,7.04625573167462,0.0,0.0,1025.200547855865,1195.0465387061731,6.568528040015825
vehiculo,98,308495742,,truck14,10.336400976046804,0.0,1.0,1857.849836902153,1079.1381355989636,14.316403257333976
vehiculo,98,308512659,,truck16,15.006831051679299,3.0,2.0,612.4205582216869,526.5185686110872,0.003397746007867724
vehiculo,98,308512669,,truck17,0.0,0.0,1.0,1569.8915388683454,808.4505269292806,3.2413195349105273
vehiculo,98,308512670,,truck18,16.177818089436954,0.0,2.0,1333.3862388830428,714.9268644485176,1.884600448475506
vehiculo,98,308512701,,truck19,3.965697582465694,0.0,1.0,430.23382419747844,1130.2795588712486,1.6821687520986472
vehiculo,98,joinedS_308495714_4152158087,,truck20,10.065952033955853,0.0,1.0,194.41861537602713,205.0000729077283,5.22359099214501
vehiculo,98,308495742,,truck21,5.885902557691566,0.0,1.0,1307.9791396961966,1173.8485946627945,8.25049690778833
vehiculo,98,joinedS_308495840_308495841,,truck22,3.109588386784637,0.0,1.0,2034.4277155329592,250.4062292406086,4.697784844564739
vehiculo,98,308495742,,truck23,0.0,0.0,1.0,1364.4430679816837,1152.5952166255724,0.0
vehiculo,98,308495742,,truck4,70.09965244365148,52.0,2.0,1382.191230910095,1170.169818520753,0.0
vehiculo,98,joinedS_308495840_308495841,,truck5,53.02364935355485,17.0,3.0,1287.7572395669683,157.99990686195216,0.0
vehiculo,98,308512669,,truck7,36.00978276564297,0.0,1.0,1211.5270821048834,834.1495486883334,16.22022989728958
vehiculo,98,joinedS_308495714_4152158087,,truck8,19.66620806527655,0.0,1.0,421.2231007002406,154.79136985214325,10.997015291923574
vehiculo,98,308512701,,truck9,18.95468348900394,0.0,1.0,1048.5849099592622,1193.2947957898084,8.8128282322392
vehiculo,98,308512670,,veh10,17.924052384098303,0.0,1.0,1193.5427285401643,459.49428571472055,9.175029476145319
vehiculo,98,joinedS_308495840_308495841,,veh11,1.2190376519226902,0.0,1.0,1856.0881504962267,332.22895958316644,13.811203636424915
vehiculo,98,joinedS_308495840_308495841,,veh12,48.94989415856389,2.0,3.0,1287.7635378262141,123.20064238037607,0.002645957744631675
vehiculo,98,joinedS_308495840_308495841,,veh14,0.0,0.0,2.0,1286.921192685281,149.14781137772772,1.3935813369695098
vehiculo,98,joinedS_308495840_308495841,,veh15,36.0380960905854,0.0,2.0,1288.644275073818,132.36750357884196,1.701791068050079
vehiculo,98,308512669,,veh16,24.496115774310013,0.0,1.0,1356.9306817226752,822.715109514712,2.8618665547864786
vehiculo,98,308512669,,veh17,24.924697468325405,0.0,1.0,1372.0239683440168,821.4129192348105,7.573443472727538
vehiculo,98,308512670,,veh18,19.243773006635863,0.0,1.0,1469.3569673078316,465.39027662224237,18.618932090762147
vehiculo,98,308512670,,veh19,29.91503150755001,0.0,1.0,1313.2913015163517,474.4456686935696,5.69540318475161
vehiculo,98,308512659,,veh2,59.32674829868825,39.0,2.0,835.47241391718,514.332383821321,0.0
vehiculo,98,308512669,,veh20,15.571850079426397,0.0,1.0,1526.578739268425,810.161340370161,20.529626605617644
vehiculo,98,joinedS_308495714_4152158087,,veh21,40.022959365605296,0.0,1.0,189.72916955897068,202.21228302647197,9.162955214065814
vehiculo,98,308512701,,veh22,12.734940792609876,0.0,1.0,1104.3114395198807,1189.1822170756511,12.548943006789909
vehiculo,98,308512670,,veh23,25.441190567318245,0.0,2.0,1326.9587523424925,597.8877763694538,30.695674667135755
vehiculo,98,308512659,,veh24,16.34576173775541,0.0,0.0,636.8228633753985,530.3780127176198,21.55454614608958
vehiculo,98,308495742,,veh25,36.24256929826363,0.0,1.0,1631.049671508045,1258.7665380423668,13.64092687966954
vehiculo,98,308512659,,veh27,11.01284871856771,0.0,1.0,496.5557762813548,578.4296163394181,12.104758515181446
vehiculo,98,308512659,,veh28,22.656114206581947,0.0,0.0,258.9115836716624,564.0220954266739,19.35540936248193
vehiculo,98,joinedS_308495840_308495841,,veh29,12.982647547422005,0.0,1.0,1324.431836799669,35.76437451934769,12.418792560426661
vehiculo,98,joinedS_308495714_4152158087,,veh3,16.199203186097733,0.0,0.0,987.1675616141931,124.08696498664719,13.000444111952925
vehiculo,98,308512670,,veh31,9.085123664121753,0.0,1.0,2066.5838770026335,647.9477624205142,13.234219095101075
vehiculo,98,308512670,,veh32,9.569257723470102,0.0,1.0,2118.290920198286,684.3816681903056,13.097362137739976
vehiculo,98,308495742,,veh33,10.141520871212094,0.0,1.0,2262.7284363651597,1051.3605289565062,13.400446724009342
vehiculo,98,308512670,,veh34,9.278202238179063,0.0,1.0,1398.2908444354296,587.9333712397327,13.220820722830153
vehiculo,98,308512701,,veh35,4.402699875309381,0.0,0.0,776.5294163250002,1099.9332572082176,10.826490382536859
vehiculo,98,308512659,,veh37,7.7085493812617045,0.0,1.0,388.39783058506566,668.0155336293172,9.88011028314572
vehiculo,98,308512668,,veh38,4.5085702862405554,0.0,0.0,2046.8941734783007,955.0111296277244,10.366396518445693
vehiculo,98,joinedS_308495840_308495841,,veh39,11.823513611564465,0.0,1.0,1061.8351635381277,132.01718972495087,23.663995018124
vehiculo,98,joinedS_308495840_308495841,,veh4,0.0,0.0,3.0,1283.9927648025762,116.75968117528465,1.4919995991280304
vehiculo,98,joinedS_308495840_308495841,,veh40,0.7832664644675447,0.0,0.0,1499.9022632393967,125.95061393359883,27.958356789484032
vehiculo,98,308512670,,veh41,4.106628140638321,0.0,0.0,1985.4324207359678,626.0570925500656,10.896294451866792
vehiculo,98,308512670,,veh42,0.0,0.0,0.0,2151.55334142602,554.6909658344531,6.012196895067975
vehiculo,98,joinedS_308495840_308495841,,veh43,3.8044916661017822,0.0,1.0,1157.7434096506463,254.48772014818428,8.910280110938208
vehiculo,98,308512653,,veh44,7.424278892389097,0.0,1.0,755.8892283265291,887.6750128812438,10.962920153714132
vehiculo,98,joinedS_308495714_4152158087,,veh45,15.176354627631497,0.0,1.0,124.31206382474888,208.21958296363556,7.471503178585418
vehiculo,98,308512670,,veh46,6.879895758893582,0.0,1.0,1329.9950914043277,473.1441447825193,6.082192786611095
vehiculo,98,308512670,,veh47,5.715341515400354,0.0,0.0,2132.684151059166,665.7273705311618,8.33908880163356
vehiculo,98,308512653,,veh48,5.427446867466614,0.0,1.0,627.7142518066867,735.2300806344357,11.35296629983721
