semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length
1462970251,47.92688967197861,1.5257498585172609,1.9309564233163554,1767,2.20875,0.36375
308689405,81.45106550190286,1.6288951841359773,2.7776203966005664,1412,1.765,0.46375
308757397,72.1587346706802,2.641004862236629,2.5899513776337115,1234,1.5425,0.54875
308827770,47.40466728997626,1.8750309942970493,1.8604016860897594,4033,5.04125,0.915
308856103,70.71453403846282,2.5839274141283215,2.280946208684381,3086,3.8575,1.42625
308856146,59.75190808826307,5.56973293768546,2.3273986152324433,2022,2.5275,1.52125
308898675,61.8256521146659,2.1405405405405404,2.350810810810811,1850,2.3125,0.6475
308923801,45.156087573342795,0.8612767014406358,1.5684302036761053,8052,10.065,0.8925
4088546946,40.386700885090285,0.5688399028582104,1.6867177283766113,5353,6.69125,0.4925
4097839613,93.5622847593037,8.825706594885599,2.864064602960969,1486,1.8575,1.8425
4697738917,68.46562826927138,7.889818780889621,2.257726523887974,15175,18.96875,5.11
4697750732,49.26917051751263,1.444807121661721,1.9385756676557864,6740,8.425,1.6725
cluster_1462970241_308898721,32.3225426810198,0.26695526695526695,1.971139971139971,2772,3.465,0.45375
cluster_1462970269_1462970271_308797939,66.78849497143284,1.0555446516192346,2.4286555446516194,5095,6.36875,2.21125
cluster_1462970291_308954059,30.418577512906836,0.6902781079153791,1.2611718564297598,16828,21.035,2.38875
cluster_308742453_308742454,62.5208518671847,3.062041798883904,2.2025385709596237,9139,11.42375,5.59875
cluster_308757358_308757361,60.21356102675151,0.4872515559124674,2.241317004617547,4981,6.22625,1.43
cluster_308757386_308757389_308757392_308757394,63.487164308290204,1.5075481520041645,2.215252472670484,3842,4.8025,2.85875
cluster_308757402_4097570238,52.07991408932771,1.2573060127645281,2.059791736647632,5954,7.4425,1.49
cluster_308799313_4090658064,77.10797314557185,1.5400832899531494,2.49583550234253,3842,4.8025,1.5975
cluster_308804097_308804101,77.98548501701114,2.1956521739130435,2.6795926361143754,5106,6.3825,2.835
cluster_308834900_4738449064,32.491145099761134,0.10357764973871098,1.5978828889186654,7463,9.32875,0.50625
cluster_308856152_9198534518,60.81053225833188,0.8601735776277725,2.0925747348119574,1037,1.29625,0.23375
cluster_308858575_308858577_6427986507_6427986508,37.434473030449354,0.1286963765097876,1.698875468554769,2401,3.00125,0.22375
cluster_308858579_308898722,33.4942770401079,0.942612308491301,1.8984679304076864,3851,4.81375,0.90375
cluster_4090658066_4090658067,82.15523254720343,1.349230191513331,2.6759294029290275,5326,6.6575,1.69125
joinedS_1462970246_1462970247,28.10365626869349,0.2853460972017673,1.6126656848306333,2716,3.395,0.31125
joinedS_1462970259_308819290,58.998004413216705,4.462820940313438,2.215738579526509,2999,3.74875,1.0575
