semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length,delay_norm,waiting_time_norm,stops_norm,flujo_vehicular_norm,flujo_por_segundo_norm,queue_length_norm,road_rage
cluster_1520634082_307862705,13.71886441108327,0.24778761061946902,0.6194690265486725,113,0.565,0.105,0.0,0.021422178616113927,0.0,0.0,0.0,0.0,0.5784890897176672
cluster_307862891_307862894_307862896_307862898,19.547826210363013,0.5257586450247,0.7007762879322512,1417,7.085,1.21,0.3914156161164609,0.14307072467306592,0.13529538593619322,1.0,1.0,1.0,0.8204592728323046
cluster_3701043284_4151921021,16.49406977482808,0.19883720930232557,0.7244186046511628,860,4.3,0.38,0.18635543596015774,0.0,0.17463623090476926,0.5728527607361963,0.5728527607361963,0.24886877828054302,0.6927162793652162
cluster_4152158088_4152159489_9467311858,28.610865545614924,2.4838709677419355,1.2204301075268817,186,0.93,0.51,1.0,1.0,1.0,0.05598159509202454,0.05598159509202456,0.36651583710407243,1.0
