semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length
1462970251,54.05318169378551,2.772082878953108,2.4334787350054525,1834,2.2925,0.50875
308689405,87.19766486523488,3.349319123741859,3.2155121373593842,1689,2.11125,0.66125
308757397,63.27413865221153,0.7583826429980276,2.1548323471400392,1014,1.2675,0.2025
308827770,43.155368864187174,0.4470010341261634,1.640382626680455,3868,4.835,0.42
308856103,72.41796372235945,2.881121034801355,2.639051432091161,3247,4.05875,1.8575
308856146,55.685572287674546,2.1421628189550423,2.4441069258809236,1646,2.0575,0.81625
308898675,56.65484020274977,2.2190978324545987,2.337434094903339,1707,2.13375,0.51125
308923801,40.47804767457469,0.8214846107423054,1.56028968014484,8285,10.35625,1.0625
4088546946,36.77332259919914,0.8912054586808188,1.5140257771038665,5276,6.595,0.485
4097839613,95.9420779400296,4.568953068592058,3.211552346570397,1385,1.73125,1.4075
4697738917,50.373212643675295,1.7784513851584682,2.109891796485304,13031,16.28875,2.58375
4697750732,50.65414863226486,1.322267323861989,2.1219193969266454,6898,8.6225,1.5925
cluster_1462970241_308898721,35.18847105645696,0.25303867403314917,2.1701657458563535,2715,3.39375,0.40875
cluster_1462970269_1462970271_308797939,70.6315164123131,1.1055466879489226,2.7675578611332803,5012,6.265,2.15125
cluster_1462970291_308954059,29.578699159402717,0.5874678317074631,1.2693757855048178,16709,20.88625,2.11625
cluster_308742453_308742454,61.508024019018826,2.833868092691622,2.1984551396316103,8415,10.51875,4.3425
cluster_308757358_308757361,54.439323572506,0.47554567502021017,2.0539611964430073,4948,6.185,1.40875
cluster_308757386_308757389_308757392_308757394,59.59880643646271,1.7597182363683799,2.085833550743543,3833,4.79125,3.3025
cluster_308757402_4097570238,45.15738244303793,0.8498568360773086,1.6379742304939156,5588,6.985,1.16625
cluster_308799313_4090658064,82.70304351548563,1.194838056680162,2.9205465587044532,3952,4.94,1.685
cluster_308804097_308804101,77.31743059718553,3.009421265141319,2.754662564891367,5201,6.50125,3.42375
cluster_308834900_4738449064,34.110461257864586,0.1367157242447715,1.692615543506326,7746,9.6825,0.72625
cluster_308856152_9198534518,63.936992416147,1.6515555555555557,2.2373333333333334,1125,1.40625,0.45625
cluster_308858575_308858577_6427986507_6427986508,39.35744213723468,0.13263157894736843,1.7305263157894737,2375,2.96875,0.2425
cluster_308858579_308898722,34.65207410022476,0.8691779078645966,1.997963858488165,3929,4.91125,0.77875
cluster_4090658066_4090658067,86.97757115773858,1.492484809721778,3.0769107771026545,6254,7.8175,2.0875
joinedS_1462970246_1462970247,32.32123412196051,0.389010989010989,1.831135531135531,2730,3.4125,0.35625
joinedS_1462970259_308819290,57.96746840788949,3.748247078464107,2.3091819699499165,2995,3.74375,0.94875
