semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length
1462970251,51.94698545351148,0.9032815198618307,2.105354058721934,1737,2.17125,0.26375
308689405,86.69290656984418,1.8171206225680934,3.0946822308690014,1542,1.9275,0.48
308757397,62.918262930279774,3.1268533772652387,2.042833607907743,1214,1.5175,0.47
308827770,41.76813537393144,0.3288216560509554,1.8251061571125264,3768,4.71,0.19875
308856103,63.48859436035639,2.7082413539367183,2.4080206033848417,2718,3.3975,1.01625
308856146,51.16175462033563,3.941242305540011,2.242865137101287,1787,2.23375,1.185
308898675,56.99028729756834,0.9638752052545156,2.2900930487137385,1827,2.28375,0.52625
308923801,45.21907797773336,0.9422323347238023,1.5252180508153204,7911,9.88875,0.9975
4088546946,35.293110307751206,0.2162478082992402,1.476524449639587,5133,6.41625,0.22375
4097839613,79.81667809891593,3.2242079610073113,2.8147847278635254,1231,1.53875,1.045
4697738917,66.76789295010012,6.335879983331018,2.179261008473399,14398,17.9975,5.01125
4697750732,62.713688860678886,3.2472242783123613,2.146311374290649,8106,10.1325,2.6425
cluster_1462970241_308898721,36.78701138089573,0.19474268789337282,2.007774898185857,2701,3.37625,0.355
cluster_1462970269_1462970271_308797939,66.80315146102498,1.3933281613653996,2.485065942591156,5156,6.445,2.45125
cluster_1462970291_308954059,31.368069805388032,0.6806254493170381,1.2918164390127007,16692,20.865,2.5325
cluster_308742453_308742454,61.291547811994725,3.2759401903035794,2.1803352967829635,8828,11.035,5.0875
cluster_308757358_308757361,55.695887801653406,0.8576419213973799,2.13764192139738,5725,7.15625,2.25125
cluster_308757386_308757389_308757392_308757394,61.464145886694,1.8171083705064288,2.1771188664392547,3811,4.76375,3.42375
cluster_308757402_4097570238,50.87378050564551,1.6683325004164584,1.9456938197567883,6003,7.50375,1.67
cluster_308799313_4090658064,74.34637296639139,1.2556291390728478,2.6227814569536423,3775,4.71875,1.48625
cluster_308804097_308804101,76.35386697550723,3.4085430698333923,2.643743353420773,5642,7.0525,3.54375
cluster_308834900_4738449064,34.718133256456106,0.10802958267300582,1.7007395668251453,7572,9.465,0.5425
cluster_308856152_9198534518,57.91134549483425,0.5663461538461538,2.0326923076923076,1040,1.3,0.1825
cluster_308858575_308858577_6427986507_6427986508,33.816390998655635,0.1104995766299746,1.5889077053344622,2362,2.9525,0.1975
cluster_308858579_308898722,36.2251909364908,0.8236043843996941,1.9276064236553658,3923,4.90375,0.87875
cluster_4090658066_4090658067,75.81758775445368,1.1312854627274507,2.5889258462140483,5111,6.38875,1.6125
joinedS_1462970246_1462970247,32.39503413025241,0.33221476510067116,1.7166293810589113,2682,3.3525,0.19625
joinedS_1462970259_308819290,58.61044573597855,4.618502778685845,2.2285060477280156,3059,3.82375,1.18875
