semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length
1706781814,46.20990006202111,0.5133495145631068,1.8398058252427185,1648,2.06,0.39375
309456039,61.541776578132186,0.9939117199391172,2.563165905631659,2628,3.285,0.53625
309520858,49.94158578411518,3.9420482614478436,1.930457913737412,5263,6.57875,2.105
309554150,22.497271161543694,2.018041237113402,1.9884020618556701,776,0.97,0.42375
3413027449,52.686681468701735,0.07409410492157924,2.419686316928069,1849,2.31125,0.06375
4121911213,91.908698678619,0.1074313408723748,3.379644588045234,1238,1.5475,0.04125
GS_cluster_1871526597_309540987,46.87111239355197,0.6890756302521008,2.354141656662665,833,1.04125,0.40625
GS_cluster_1871526621_309541037,32.53628271678363,0.5425219941348973,1.7250733137829912,1364,1.705,0.46625
GS_cluster_309541231_309541236,32.23219987362349,0.4579521982885807,1.9344939510179995,3389,4.23625,0.9425
GS_cluster_4124177709_4124177710,57.53733823094121,1.0865384615384615,2.324737762237762,2288,2.86,0.98375
cluster_11612234622_11920224074_309481227_4121496204,86.95936841520978,6.001380579843534,3.3623255100475533,6519,8.14875,9.26375
cluster_1868729103_309497175_309497179,66.99968394549039,1.145040145040145,2.8000518000518,3861,4.82625,1.51875
cluster_1871526583_309520899,40.18561961463895,1.3006928406466514,2.1117782909930716,2165,2.70625,1.105
cluster_1871526593_309440289,62.35755653513643,1.124644549763033,2.509478672985782,2110,2.6375,0.67375
cluster_1871526608_309520710,45.87845581168987,0.6261367463792523,2.052542943752105,2969,3.71125,0.675
cluster_1871526612_309195377_309195395_309195397,45.46914138872092,0.7418227215980024,1.8242197253433208,4005,5.00625,1.1025
cluster_1871526625_309497170,69.05946452594311,4.772494733674391,2.818838399037015,6646,8.3075,6.9725
cluster_2991453444_309520859,62.416615910022884,0.8332034294621979,2.689399844115355,2566,3.2075,0.8025
cluster_308848908_308848911,47.135413442472235,0.032518065591995556,2.0983879933296277,3598,4.4975,0.0275
cluster_308848959_308848960,52.84829731295768,0.8575638506876228,2.2922396856581533,2036,2.545,0.41625
cluster_308855797_308855800,46.33726998895977,0.617003367003367,1.9663299663299663,2376,2.97,0.39875
cluster_308858575_308858577_6427986507_6427986508,36.184818916558456,0.3778280542986425,1.8002585649644474,3094,3.8675,0.6375
cluster_308908279_4100826965,39.325091381426844,0.8142116950407106,1.7061435973353072,1351,1.68875,0.44875
cluster_309195406_309195410_309195412_309195414,49.07536493937775,1.2397805212620028,1.9624142661179698,3645,4.55625,1.8375
cluster_309197943_309197944_938878877_938878878,44.04385184120897,1.7049835784663716,1.7205483364272454,7003,8.75375,2.13375
cluster_309248859_309248860,51.564101777093065,1.9589041095890412,2.6301369863013697,219,0.27375,0.16375
cluster_309248963_309248965,33.351251037609,2.8271604938271606,1.891358024691358,405,0.50625,0.32125
cluster_309440717_309440722_309440724_309440726,48.48368177258443,0.7335759045886395,2.329088336365474,4947,6.18375,1.6425
cluster_309456058_309456068_309456081_309456085,59.156666831345184,3.293880597014925,2.1616417910447763,6700,8.375,5.22875
cluster_309481112_309481115,54.34713679717941,0.5556435643564357,2.032079207920792,5050,6.3125,0.89375
cluster_309497184_309497187,72.38036847020736,1.6170921198668147,2.858675545689974,2703,3.37875,1.36625
cluster_309497300_309497301,54.14969037230162,1.292419917538852,2.3764668569616236,3153,3.94125,1.66
cluster_309520712_309520713,60.45644546568841,0.7644703312704769,2.494721514379323,2747,3.43375,0.735
cluster_309520714_309520715,45.21966211245873,0.5392030848329049,1.8553984575835476,3112,3.89,0.69875
cluster_309520860_309520861,57.986855777910215,1.10275055327221,2.2143534619032565,3163,3.95375,1.2975
cluster_309520862_309520863,43.446437363705144,0.7762766201053355,1.7176551408289444,4367,5.45875,1.19625
cluster_309520901_309520902,60.98812555878644,0.4725526075022873,2.439615736505032,2186,2.7325,0.54
cluster_309540905_309540918,54.14532130585979,0.4453057708871662,2.640826873385013,1161,1.45125,0.3175
cluster_309541225_4124177708,55.782392057933386,0.04920212765957447,2.40625,1504,1.88,0.0575
cluster_309541408_309541411,38.82308165190064,0.3883495145631068,1.7030744336569579,2472,3.09,0.5575
cluster_309559013_7006592113_7657209820,40.585621179061775,0.440466278101582,1.8259783513738552,1201,1.50125,0.4775
cluster_309559016_309559017,44.92712144555012,1.0016273393002442,2.013832384052075,1229,1.53625,0.705
cluster_309559018_309559019,61.25495811240709,1.2035065748278022,2.6368190356919223,1597,1.99625,0.56125
cluster_309559020_309559021,30.219698190958177,1.272197962154294,1.749636098981077,1374,1.7175,1.10125
cluster_309720129_309720130_7006592110,37.00477760054561,1.8293963254593175,1.5443569553805774,1905,2.38125,1.33625
cluster_310265753_4121438078,54.585306122601565,0.05385427666314678,2.7375923970432945,1894,2.3675,0.11125
cluster_310265755_310265756,60.865963505595055,0.4894153225806452,2.366431451612903,1984,2.48,0.5975
cluster_310265757_310265758,50.37741442528035,1.1055194805194806,2.447646103896104,2464,3.08,1.36375
cluster_4121496202_4121496203,57.07520318116892,0.43938730853391683,2.5706783369803063,2285,2.85625,0.5625
cluster_4124145820_4124145821,56.783294132187244,0.3394418992086631,2.2263640149937527,4802,6.0025,1.165
cluster_938672795_938672853,38.53592264829565,0.0,1.9193121693121693,756,0.945,0.0
joinedS_cluster_1871494011_309189929_cluster_309189684_309189926,34.131684975691044,0.5426114151681001,1.4597341673182174,1279,1.59875,0.14375
joinedS_cluster_308856407_308856410_cluster_308856411_308856412,56.8594813667006,2.0349388570002493,2.261542300973297,4007,5.00875,2.0275
