semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length,delay_norm,waiting_time_norm,stops_norm,flujo_vehicular_norm,flujo_por_segundo_norm,queue_length_norm,road_rage
308856103,47.37567565370507,3.2965879265091864,2.4035433070866143,1524,1.905,0.34,0.6788996941372154,0.6285995257026885,0.7060540780122779,0.014131946986893169,0.014131946986893167,0.04207269914926527,1.0
308856146,35.61789733932423,5.240545567265964,1.9237445753254805,1613,2.01625,1.35375,0.4493373778816125,1.0,0.4492973207498856,0.02064875155597862,0.02064875155597861,0.16751740139211135,1.0
308856152,57.212737528404716,2.4181270536692225,2.288882803943045,3652,4.565,1.30625,0.8709613786430139,0.46076624683691025,0.6446953102115458,0.16994947645895878,0.1699494764589588,0.16163959783449341,1.0
308898675,23.279566341457578,2.7889394469723485,1.8687434371718585,2857,3.57125,0.895,0.2084401805654947,0.5316113598479573,0.41986432532234585,0.11173757047667862,0.11173757047667864,0.11075019334880123,1.0
308903645,34.3787264910974,0.5205363614399613,1.5579850205363615,8278,10.3475,0.4225,0.42514344238212776,0.09822435377295057,0.2535668383438922,0.5086768690049059,0.5086768690049059,0.052281515854601696,1.0
308903696,12.603626688671534,0.6408715251690458,1.0841472577009768,1331,1.66375,0.175,0.0,0.12121484283845711,0.0,0.0,0.0,0.021655065738592418,0.5603283883582814
308903738,34.16255771278114,0.2515640434639447,1.6950938426078366,3037,3.79625,0.1925,0.42092289968047375,0.046836173097238726,0.32693847152416555,0.12491762466134583,0.12491762466134586,0.02382057231245166,1.0
309520858,31.618897307504643,1.7248647640365604,1.697631038985264,10722,13.4025,2.6025,0.3712597270308636,0.32831585914133515,0.32829621232521977,0.6876327158233873,0.6876327158233873,0.32204176334106727,1.0
cluster_1462970241_308898721,19.74196382178549,0.23076923076923078,1.5693130399012751,2431,3.03875,0.31125,0.13937099022242552,0.04286324532565731,0.2596288500288018,0.08054477557296624,0.08054477557296623,0.03851508120649652,0.8570664590828552
cluster_1871526593_309440289,27.453182954423685,0.6591314693634741,1.916716240333135,1681,2.10125,0.81125,0.28992709681935136,0.12470347437664896,0.445536217641162,0.025627883136852898,0.025627883136852884,0.10038669760247486,1.0
cluster_1871526625_309497170,21.022258318482322,0.006417516043790109,1.4118535296338242,2649,3.31125,0.0,0.1643678359098077,0.0,0.1753668656171331,0.09650728564106319,0.09650728564106319,0.0,0.8974928242455217
cluster_308848908_308848911,48.09234603472793,1.1319722444622364,2.023952495329597,14988,18.735,4.96125,0.6928921770927895,0.21504149638746958,0.5029220156252261,1.0,1.0,0.6139211136890951,1.0
cluster_308848959_308848960,55.09121253678106,1.0650675854757488,2.300424065730188,7546,9.4325,2.6475,0.829540101761513,0.20225910773901737,0.6508714352302722,0.4550779819872593,0.45507798198725924,0.32761020881670533,1.0
cluster_308855797_308855800,45.28195938207825,1.0198174946999723,2.1810305097243985,10849,13.56125,2.50875,0.6380213628704289,0.1936139064116997,0.5869798485110854,0.6969319762759024,0.6969319762759024,0.3104408352668213,1.0
cluster_308858575_308858577_6427986507_6427986508,26.212648596305673,0.5272023435865244,1.5703075957313246,9558,11.9475,2.37375,0.2657065397523826,0.09949791492417356,0.2601610709642399,0.6024016987625394,0.6024016987625394,0.2937354988399071,1.0
cluster_308858579_308898722,22.28709658379986,1.2298387096774193,1.4906754032258065,3968,4.96,1.1125,0.18906290959731514,0.23373925545210136,0.21754715356941354,0.19308779380537452,0.19308779380537452,0.1376643464810518,0.975707653674575
cluster_308903754_312989481,33.737917147273635,0.8365930599369085,1.6123028391167193,3170,3.9625,0.3175,0.4126320925919643,0.15860818378321323,0.2826341660316253,0.13465622025334992,0.13465622025334995,0.03928847641144625,1.0
cluster_309440717_309440722_309440724_309440726,28.544880447357066,1.1754841285685766,1.5751647035336394,5009,6.26125,2.32375,0.3112417192273703,0.22335460674329669,0.26276027593591345,0.26931244050669984,0.2693124405066999,0.2875483372003093,1.0
cluster_309481112_309481115,56.62491283437588,0.8849585224604789,2.3961496321803097,6389,7.98625,1.69875,0.8594845167133708,0.1678485886892944,0.7020974689853492,0.37035952258914845,0.37035952258914845,0.2102088167053364,1.0
cluster_309481119_4121911213,63.821868890450475,2.862270923861704,2.80502550538447,5293,6.61625,3.59125,1.0,0.545621616412512,0.9209009721571625,0.2901076371091748,0.29010763710917475,0.4443928847641144,1.0
cluster_309481227_4121496204,62.38059320429507,2.1708292919495635,2.9528370514064015,8248,10.31,8.08125,0.9718601103005963,0.4135190722742026,1.0,0.5064801933074614,0.5064801933074614,1.0,1.0
cluster_4121496202_4121496203,43.067622880463745,1.4853116790064484,2.080487222354908,4187,5.23375,0.985,0.5947880068155506,0.2825483344102243,0.533175687056271,0.20912352639671963,0.2091235263967196,0.12188708430007733,1.0
