semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length,delay_norm,waiting_time_norm,stops_norm,flujo_vehicular_norm,flujo_por_segundo_norm,queue_length_norm,road_rage
1462970251,45.74633742861253,0.1579310344827586,1.9213793103448276,1450,1.8125,0.075,0.2353175544839546,0.007621505188050436,0.33540527225042693,0.029133657040633785,0.029133657040633785,0.0,1.0
308689405,87.69493442581187,4.239677744209466,3.0775427995971802,1986,2.4825,1.01,0.8351017707338132,0.496823628930029,0.8949479765849834,0.06337848198313314,0.06337848198313314,0.19762219286657862,1.0
308757397,58.05924247707819,0.9265593561368209,1.9567404426559356,994,1.2425,0.15375,0.4113684032106943,0.09974250976321575,0.35251882391126027,0.0,0.0,0.0166446499339498,1.0
308827770,42.42731258732974,0.606694560669456,1.645397489539749,3824,4.78,0.3025,0.18786188598387302,0.06140633939770928,0.20183972049588353,0.18080756452849475,0.18080756452849478,0.048084544253632754,1.0
308856103,63.34025869362875,0.710204081632653,2.3481632653061224,2450,3.0625,0.5025,0.4868767729580315,0.07381207671650072,0.5419537842433683,0.09302325581395349,0.09302325581395349,0.09035667107001319,1.0
308856146,53.566520864141815,2.6738513896766873,2.1673284174702214,1763,2.20375,1.035,0.347131129396179,0.3091575064283015,0.45443604065724236,0.049131101456682855,0.04913110145668285,0.20290620871862614,1.0
308898675,56.96933078679336,2.3532033426183845,2.2746518105849582,1795,2.24375,0.64375,0.3957847633339496,0.27072746244226925,0.5063768104359299,0.051175568617429085,0.05117556861742908,0.12021136063408192,1.0
308923801,40.547673981559576,0.666127828898284,1.4864461576722208,8042,10.0525,0.93,0.16098667087071677,0.06852948620375302,0.12491283349632046,0.4502938921543573,0.4502938921543573,0.18071334214002643,1.0
4088546946,38.254639055950356,0.7767133382461312,1.5913780397936625,5428,6.785,0.54375,0.12820068387377617,0.08178328901791083,0.17569619557179514,0.2832864809608996,0.2832864809608996,0.09907529722589166,1.0
4097839613,99.22783105368421,8.438021122846026,3.2946081156197886,1799,2.24875,2.21,1.0,1.0,1.0,0.05143112701252236,0.05143112701252235,0.45125495376486124,1.0
4697738917,52.82089063838172,2.376484194294526,2.087586738627602,12970,16.2125,2.80625,0.3364700519684981,0.27351769978241347,0.4158438562105338,0.7651418349092768,0.7651418349092767,0.5772787318361954,1.0
