semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length
308856103,13.354346405888819,1.0596330275229358,0.8211009174311926,218,1.09,0.11
308856146,28.94665262804967,2.388,1.62,250,1.25,0.66
308856152,39.942309411787896,5.5718608169440245,1.6822995461422088,661,3.305,1.395
308898675,9.466524010658988,1.9481481481481482,1.0,270,1.35,0.275
308903645,18.707556703198584,0.4265785609397944,0.8237885462555066,1362,6.81,0.295
308903696,5.059850538186189,0.0,0.8848167539267016,191,0.955,0.0
308903738,21.0453012139726,0.3681917211328976,1.2222222222222223,459,2.295,0.14
309520858,16.133043175127955,0.671455938697318,0.9655172413793104,1044,5.22,0.275
cluster_1462970241_308898721,11.372719314968212,0.016908212560386472,0.7028985507246377,414,2.07,0.02
cluster_1871526593_309440289,24.852398141024107,0.4842105263157895,1.5368421052631578,190,0.95,0.4
cluster_1871526625_309497170,12.996981196527276,0.0,0.920814479638009,442,2.21,0.0
cluster_308848908_308848911,30.096424825370487,1.0803336259877085,1.334503950834065,2278,11.39,3.275
cluster_308848959_308848960,33.78074281499635,0.43972246313963576,1.4683434518647007,1153,5.765,0.795
cluster_308855797_308855800,28.809613421750512,0.460848774656306,1.739988045427376,1673,8.365,0.945
cluster_308858575_308858577_6427986507_6427986508,16.66297894213321,0.4162203519510329,1.2027543993879113,1307,6.535,1.01
cluster_308858579_308898722,11.548937135382381,1.4635135135135136,1.1243243243243244,740,3.7,1.065
cluster_308903754_312989481,21.307514961218285,0.6997929606625258,1.204968944099379,483,2.415,0.23
cluster_309440717_309440722_309440724_309440726,20.33427581845696,0.5234493192133132,1.3282904689863844,661,3.305,0.795
cluster_309481112_309481115,36.53806018418605,0.7679900744416873,1.7208436724565757,806,4.03,0.835
cluster_309481119_4121911213,21.077187019908582,4.66542750929368,0.9144981412639405,538,2.69,1.29
cluster_309481227_4121496204,36.08251232907114,1.5639880952380953,1.849702380952381,1344,6.72,3.65
cluster_4121496202_4121496203,27.587817101486998,0.9484978540772532,1.6695278969957081,466,2.33,0.385
