step,delay,waiting_time,stops,queue_length,road_rage
0,0.0,0.0,0.5,0.0,0.020000000000000004
1,0.46744653832636857,0.0,0.5,0.0,0.03869786153305475
2,0.678040890019747,0.0,0.6666666666666666,0.0,0.05378830226745655
3,1.0387167740693255,0.0,0.75,0.0,0.07154867096277302
4,1.2674757319186039,0.0,0.8,0.0,0.08269902927674416
5,1.3464231076222233,0.0,0.5714285714285714,0.0,0.07671406716203179
6,1.7236701953213882,0.0,0.5714285714285714,0.0,0.09180395066999839
7,1.895647619516136,0.0,0.5,0.0,0.09582590478064544
8,1.9018165040275246,0.0,0.5555555555555556,0.0,0.0982948823833232
9,2.0455388971068063,0.0,0.6,0.0,0.10582155588427225
10,1.795556478978616,0.0,0.6666666666666666,0.0,0.09848892582581131
11,2.1954912261914408,0.0,0.6666666666666666,0.0,0.11448631571432431
12,2.6586362756849793,0.0,0.6153846153846154,0.0,0.1309608356427838
13,2.6305997727227797,0.0,0.5333333333333333,0.0,0.12655732424224453
14,3.545573999505537,0.0,0.5333333333333333,0.0,0.16315629331355483
15,3.401137692678969,0.0,0.5882352941176471,0.0,0.15957491947186467
16,3.7842240968122742,0.0,0.5882352941176471,0.0,0.17489837563719687
17,3.6250479773572004,0.0,0.631578947368421,0.0,0.17026507698902488
18,3.4612598289312877,0.0,0.65,0.0,0.16445039315725152
19,4.394654485354889,0.0,0.65,0.0,0.20178617941419555
20,4.141424190034038,0.0,0.6818181818181818,0.0,0.19292969487408881
21,4.521627749401724,0.0,0.6818181818181818,0.0,0.20813783724879625
22,4.411159434887309,0.0,0.6666666666666666,0.0,0.20311304406215905
23,5.273734929756788,0.0,0.64,0.0,0.23654939719027154
24,6.0609019940305435,0.0,0.64,0.0,0.26803607976122173
25,5.854983855816503,0.0,0.6153846153846154,0.0,0.25881473884804473
26,6.084154336975593,0.037037037037037035,0.6666666666666666,0.17857142857142858,0.2743450094578597
27,5.709530848641317,0.07142857142857142,0.6785714285714286,0.03571428571428571,0.25766694823136704
28,6.24028642924466,0.10344827586206896,0.6896551724137931,0.03571428571428571,0.27998091529786523
29,7.0654119446605685,0.20689655172413793,0.7586206896551724,0.17857142857142858,0.32067066497854096
30,7.158329937644231,0.3225806451612903,0.8064516129032258,0.17857142857142858,0.32861430349655263
31,6.615447615958115,0.28125,0.78125,0.07142857142857142,0.30292147606689607
32,6.938693047592672,0.3333333333333333,0.7878787878787878,0.07142857142857142,0.3171581115140965
33,7.230881819036322,0.38235294117647056,0.7941176470588235,0.07142857142857142,0.33007560889590665
34,7.469588537230796,0.4166666666666667,0.8055555555555556,0.07142857142857142,0.3407676684733589
35,8.122723485533156,0.19444444444444445,0.8055555555555556,0.03571428571428571,0.3617343362467231
36,8.31502781502579,0.0,0.8108108108108109,0.0,0.365033545033464
37,8.816472209205905,0.02631578947368421,0.8421052631578947,0.0,0.3868694146840257
38,9.260256119509744,0.07894736842105263,0.868421052631579,0.03571428571428571,0.4074403199683598
39,8.86725631997303,0.125,0.875,0.03571428571428571,0.39290453851320695
40,9.463127415945856,0.175,0.875,0.03571428571428571,0.41773938235211994
41,8.990115769067152,0.12195121951219512,0.9024390243902439,0.14285714285714285,0.4009983589856826
42,9.562819456388338,0.16666666666666666,0.9047619047619048,0.14285714285714285,0.42489373063648594
43,10.42087226902359,0.20930232558139536,0.8837209302325582,0.14285714285714285,0.4592269173390167
44,10.222707191257967,0.26666666666666666,0.9111111111111111,0.25,0.45568606542809653
45,10.61718867726674,0.3333333333333333,0.9111111111111111,0.25,0.47279865820178074
46,10.705615840434065,0.41304347826086957,0.9347826086956522,0.2857142857142857,0.47959109324469185
47,10.41898725436841,0.5,0.9375,0.32142857142857145,0.4706880616033079
48,10.956522210728513,0.6041666666666666,0.9375,0.32142857142857145,0.49427279319104533
49,10.811387317591329,0.6,0.94,0.2857142857142857,0.487769778417939
50,10.936683062882642,0.68,0.94,0.2857142857142857,0.49438160822959143
51,11.726897347319383,0.7307692307692307,0.9423076923076923,0.32142857142857145,0.527812157629039
52,11.067457289272086,0.7924528301886793,0.9245283018867925,0.2857142857142857,0.5012427659644144
53,11.508514334402497,0.8679245283018868,0.9245283018867925,0.2857142857142857,0.5203944817318951
54,12.23736250761988,0.9090909090909091,0.9090909090909091,0.2857142857142857,0.5497542405645355
55,12.521699709864304,0.6607142857142857,0.9107142857142857,0.35714285714285715,0.5576537026802866
56,11.738515351614542,0.7543859649122807,0.9473684210526315,0.4642857142857143,0.5318087844906467
57,12.666133952432842,0.8448275862068966,0.9310344827586207,0.4642857142857143,0.5700690034175109
58,13.088968739003118,0.896551724137931,0.9310344827586207,0.4642857142857143,0.5880168776389425
59,13.589335352472322,0.9833333333333333,0.9666666666666667,0.6071428571428571,0.6140496045750833
60,13.218882672802495,1.0819672131147542,0.9672131147540983,0.6785714285714286,0.6026546043359874
61,13.90666493680427,1.1774193548387097,0.967741935483871,0.6071428571428571,0.630667519131157
62,14.674102142900452,1.3225806451612903,1.0,0.7857142857142857,0.6691299843335297
63,15.111911214767082,1.467741935483871,1.0,0.7857142857142857,0.6895455730146464
64,15.24277449035202,1.5625,0.984375,0.7857142857142857,0.6960502653283666
65,15.468822549380523,1.5846153846153845,1.0,0.7857142857142857,0.7061594953818143
66,14.825005773377699,1.7121212121212122,1.0,0.9285714285714286,0.6858140837489609
67,15.303775140576247,1.835820895522388,1.0,0.9285714285714286,0.7074388521049263
68,15.06076213005427,1.5441176470588236,1.0,0.8214285714285714,0.6897414095719189
69,15.343609048464707,1.2941176470588236,1.0,0.7142857142857143,0.693912429165479
70,15.270710521906834,1.173913043478261,0.9855072463768116,0.6071428571428571,0.6858698287437682
